,leage,game,view,length,real_time,duration,chat
100926,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:09,22096.392000000003,OCE > NA
100927,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:09,22096.561,monkaHmm COPY monkaHmm THIS monkaHmm HMM monkaHmm TO monkaHmm HELP monkaHmm MMM monkaHmm
100928,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:09,22096.688,LIRA LULW
100929,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:09,22096.761000000002,monkaHmm COPY monkaHmm THIS monkaHmm HMM monkaHmm TO monkaHmm HELP monkaHmm MMM monkaHmm
100930,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:09,22096.862999999998,OI OI OI 3Head
100931,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:10,22097.347999999998,Boss?
100932,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:10,22097.407000000003,OI OI OI
100933,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:10,22097.662999999997,AUSSIES LUL
100934,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:10,22097.82,Australians all let us rejoice For we are young and free We've golden soil and wealth for toil Our home is girt by sea Our land abounds in nature's gifts Of beauty rich and rare In history's page let every stage Advance Australia fair 🇦🇺
100935,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:11,22098.389,RAISE YOUR KOALAS
100936,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:11,22098.41,"God of nations at thy feet. In the bonds of love we meet. Hear our voices we entreat, God defend our free land. Guard pacific triple star, from the shafts of strife and war. Make her praises heard afar. God defend New Zealand."
100937,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:11,22098.903,forsenE
100938,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:11,22098.907000000003,LIRA WAS ALWAYS TRASH LULW
100939,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:11,22099.093999999997,NA OVERRATED Jebaited EU OUTDATED Jebaited LONG HAVE WE AWAITED Jebaited OCE ACTIVATED Jebaited
100940,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:11,22099.138,AUSSIE AUSSIE AUSSIE
100941,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:12,22099.396,OCE
100942,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:12,22099.545,OZZIES LUL
100943,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:12,22099.607000000004,COPY monkaHmm THIS monkaHmm HMM monkaHmm TO monkaHmm HELP monkaHmm MMM
100944,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:12,22099.715,***
100945,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:12,22099.726000000002,“There’s about two of them in the crowd” LUL
100946,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:12,22099.787,CHAT WHEN ARE TIEBREAKS????
100947,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:12,22100.002999999997,OI OI OI OI OI OI OI OI OI OI OI OI
100948,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:12,22100.195,FeelsGoodMan I FeelsGoodMan COME FeelsGoodMan FROM FeelsGoodMan A FeelsGoodMan LAND FeelsGoodMan DOWN FeelsGoodMan UNDER FeelsGoodMan
100949,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:12,22100.197999999997,LIRIKS Battlestation Mousepad 👌
100950,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:13,22100.856,OI OI OI
100951,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:13,22100.881,LIRA LULW
100952,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:13,22100.931,OI OI OI
100953,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:13,22101.048,AUSSIE AUSSIE AUSSIE
100954,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:13,22101.102000000003,OkayChamp
100955,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:13,22101.221,NA MALDING PepeLaugh STUCK IN PLAY-INS PepeLaugh OH NO NO NO PepeLaugh
100956,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:13,22101.296000000002,monkaHmm COPY monkaHmm THIS monkaHmm HMM monkaHmm TO monkaHmm HELP monkaHmm MMM monkaHmm
100957,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:14,22101.507,OI OI OI
100958,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:14,22101.592,^-^
100959,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:14,22101.672000000002,monkaHmm COPY monkaHmm THIS monkaHmm HMM monkaHmm TO HELP monkaHmm MMM monkaHmm !
100960,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:15,22102.683999999997,Australians all let us rejoice For we are young and free. We've golden soil and wealth for toil. Our home is girt by sea. Our land abounds in nature's gifts of beauty rich and rare. In history's page let every stage Advance Australia fair !
100961,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:15,22102.708,OI OI OI
100962,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:15,22103.247000000003,AUZZIE AUZZIE AZZIE~~~~
100963,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:16,22103.37,wannab2RobloxMe wannab2RobloxMe wannab2RobloxMe wannab2RobloxMe wannab2RobloxMe wannab2MiniMe wannab2MiniMe wannab2MiniMe
100964,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:16,22103.609,Kappa
100965,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:16,22103.631,NA 1-2 WeirdChamp
100966,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:16,22103.779,MercyWing1 OSFrog MercyWing2
100967,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:17,22104.4,***
100968,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:17,22104.833,PRESTIGE LISS POG
100969,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:17,22105.07,"OCE > NA,,,,,,,, OCE > NA,,,,,,,,"
100970,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:18,22105.552000000003,any mangos? ratirlMangoS
100971,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:18,22105.703999999998,Lira also had a REALLY bad game
100972,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:18,22105.781000000003,monkaHmm COPY monkaHmm THIS monkaHmm HMM monkaHmm TO monkaHmm HELP monkaHmm MMM monkaHmm
100973,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:18,22106.154,NotLikeThis
100974,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:18,22106.265,WORLDS SONG OUT Pog
100975,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:19,22106.442000000003,MMM
100976,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:20,22107.671000000002,monkaHmm COPY monkaHmm THIS monkaHmm HMM monkaHmm TO monkaHmm HELP monkaHmm MMM monkaHmm
100977,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:20,22107.677000000003,ADD OIL HONGKONGERS!
100978,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:20,22107.697,Kappa
100979,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:20,22107.847999999998,Kappa
100980,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:20,22107.882999999998,oi 4Head
100981,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:21,22108.327999999998,LIRA LULW
100982,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:22,22110.197,monkaHmm COPY monkaHmm THIS monkaHmm HMM monkaHmm TO monkaHmm HELP monkaHmm MMM monkaHmm
100983,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:23,22110.389,LUCAS LIRA PogU
100984,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:23,22110.445,"Australians all let us rejoice For we are young and free We've golden soil and wealth for toil, Our home is girt by sea Our land abounds in nature's gifts Of beauty, rich and rare In history's page let every stage Advance Australia fair"
100985,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:23,22110.626,@zack_zacky lie Kappa
100986,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:24,22111.317000000003,OMEGALUL K GAME
100987,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:24,22111.452999999998,Australians all let us rejoice For we are young and free We’ve golden soil and wealth for toil Our home is girt by sea Our land abounds in nature’s gifts Of beauty rich and rare In history’s page let every stage Advance Australia fair 🇦🇺
100988,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:24,22111.461,??????
100989,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:24,22111.962000000003,AUSSIE AUSSIE AUSSIE AUSSIE
100990,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:24,22112.142999999996,PREDICTION 10 MIN RIFT HERALD
100991,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:25,22112.67,dmg Pog
100992,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:25,22112.673,TANNER TIME LETS GO
100993,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:25,22112.728,op
100994,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:25,22112.984,COPY monkaHmm THIS monkaHmm HMM monkaHmm TO monkaHmm HELP monkaHmm MMM
100995,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:25,22113.065,NDEAAAAAAAAAAAAAAAAAAAHhhhHHHHHhhhhhh
100996,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:25,22113.086,OI OI OI
100997,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:26,22113.354,"Australians all let us rejoice For we are young and free We've golden soil and wealth for toil, Our home is girt by sea Our land abounds in nature's gifts Of beauty, rich and rare In history's page let every stage Advance Australia fair,"
100998,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:26,22113.933999999997,W
100999,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:27,22114.636000000002,PREDICTION:10 MINUTE RIFT HERALD LULW
101000,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:27,22114.655,@sofa_king_aroused group stage with all the good teams
101001,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:27,22114.658,Dragon
101002,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:27,22114.697,ratirlMangoS
101003,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:28,22115.686,"`Australians all let us rejoice For we are young and free We’ve golden soil and wealth for toil, Our home is girt by sea Our land abounds in nature’s gifts Of beauty, rich and rare In history’s page let every stage Advance Australia fair."
101004,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:28,22115.697999999997,BACK TO LISSANDRA LULW
101005,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:29,22116.514,CHAT monkaW
101006,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:30,22117.355,i feel like galio into LB with rek sai and rakan would have been sick
101007,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:30,22117.359,NA Q LULW
101008,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:30,22117.668999999998,MMMMMMMMMMMMM
101009,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:31,22118.847,OwO
101010,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:32,22119.832000000002,????
101011,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:32,22120.025,"Babip, Pecota and Eckstein LLC"
101012,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:32,22120.18,braum is good in every game if im on it
101013,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:32,22120.266,"LUL NA, aka ""Not Able,"" is a minor region in Riot's League of Legends that is often ridiculed for failing to show up at international performances. It is specifically known for the money wasted to bring in midlaners from better regions LUL"
101014,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:33,22120.308999999997,CG>MMM
101015,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:33,22120.353,BALANCED
101016,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:33,22120.595,AUSZIEHN AUSZIEHN AUSZIEHN
101017,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:33,22120.836,BlessRNG MAMMOTH
101018,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:33,22120.965,NA Q LULW
101019,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:33,22121.01,comet ryze KEKW
101020,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:33,22121.262000000002,D:
101021,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:33,22121.267999999996,Australians all let us rejoice For we are young and free We've golden soil and wealth for toil Our home is girt by sea Our land abounds in nature's gifts Of beauty rich and rare In history's page let every stage Advance Australia fair
101022,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:33,22121.287,AUSSIE AUSSIE AUSSIW
101023,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:34,22122.241,ANYONE KNOW IF TIE BREAKS ARE TODAY???
101024,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:35,22122.432999999997,I come from a land down under
101025,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:35,22122.443,"God of nations at thy feet. In the bonds of love we meet. Hear our voices we entreat, God defend our free land. Guard pacific triple star, from the shafts of strife and war. Make her praises heard afar. God defend New Zealand."
101026,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:35,22122.502999999997,-1
101027,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:35,22122.822999999997,Raise your Coca Colas Kkona
101028,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:35,22122.936,Australians all let us rejoice For we are young and free. We've golden soil and wealth for toil. Our home is girt by sea. Our land abounds in nature's gifts of beauty rich and rare. In history's page let every stage Advance Australia fair !
101029,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:36,22123.394,LUL
101030,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:36,22123.402000000002,COPY monkaHmm THIS monkaHmm HMM monkaHmm TO monkaHmm HELP monkaHmm MMM
101031,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:36,22123.647999999997,-1+
101032,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:36,22123.752,VAI BRASIL
101033,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:36,22124.17,-1
101034,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:37,22124.491,Australians all let us rejoice For we are young and free We've golden soil and wealth for toil Our home is girt by sea Our land abounds in nature's gifts Of beauty rich and rare In history's page let every stage Advance Australia fair
101035,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:37,22124.567000000003,CS LULW
101036,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:37,22124.995,HUNI NOOB
101037,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:38,22125.531000000003,monkaHmm COPY monkaHmm THIS monkaHmm HMM monkaHmm TO monkaHmm HELP monkaHmm MMM monkaHmm
101038,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:39,22126.717,mmmmmmmmmmmmmm
101039,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:39,22127.04,CS LULW
101040,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:40,22127.797000000002,\ TriHard /
101041,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:40,22127.994,RAKAN LUL
101042,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:40,22128.004,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
101043,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:40,22128.167,-1
101044,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:41,22129.039,lol
101045,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:41,22129.115,Kappa COPY Kappa THIS Kappa GREY Kappa TO Kappa HELP Kappa NA Kappa
101046,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:41,22129.12,????
101047,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:43,22130.645,D:
101048,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:43,22130.679,monkaHmm COPY monkaHmm THIS monkaHmm HMM monkaHmm TO monkaHmm HELP monkaHmm MMM monkaHmm
101049,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:43,22130.993,pOG
101050,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:43,22131.196,FLLLAAAAMMMEEEEENNNNGGGGGOOOOOO
101051,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:43,22131.227000000003,-1
101052,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:44,22131.54,1 monkaHmm COPY monkaHmm THIS monkaHmm HMM monkaHmm TO HELP monkaHmm MMM monkaHmm
101053,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:44,22131.778,NA RAKAN LUL
101054,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:44,22131.882999999998,DESTINY ALISTAR Pog
101055,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:44,22132.235,HARDCORD FOR LYFE DIEHARD CLUTCH GAMING FAN HERE!!! WOOOO!!! WOOOO!!!! CLUTCH GAMING FOR WORLDS!!!!!!
101056,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:45,22133.007,wall?
101057,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:45,22133.21,monkaW
101058,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:46,22133.436,modOi modOi modOi modOi modOi
101059,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:46,22133.467,NICE IGNITE LULW
101060,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:46,22134.071,VULCAN LUL
101061,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:47,22134.537,
101062,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:47,22134.938,???
101063,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:47,22135.097999999998,FeelsGoodMan DO FeelsGoodMan YOU FeelsGoodMan COME FeelsGoodMan FROM A FeelsGoodMan LAND FeelsGoodMan DOWN FeelsGoodMan UNDER FeelsGoodMan
101064,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:48,22135.75,cody Pog
101065,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:48,22136.264,LUL
101066,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:49,22136.472,NA LULW
101067,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:49,22136.756,auto xayah omg
101068,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:49,22137.017999999996,@4:20 PogChamp
101069,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:49,22137.295,???
101070,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:50,22137.45,WTS is with picking LB just focking STOP
101071,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:50,22137.689,lol
101072,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:50,22137.972999999998,AUDIO LULW
101073,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:51,22138.778,kaisa damage = xayah damage + tower shot
101074,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:51,22138.936,Pog
101075,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:51,22139.215,#TUSKSUP FOR THE BOYS
101076,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:52,22139.738999999998,-4
101077,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:52,22139.822999999997,INTING LULW
101078,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:52,22140.174,CODY POG
101079,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:52,22140.262000000002,NA LVL 1 KEKW
101080,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:53,22140.435,-1
101081,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:53,22140.58,BRING IT HOME FOR THE BOYS
101082,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:54,22141.327999999998,CG PLEASE!!! BlessRNG
101083,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:54,22141.687,monkaHmm COPY monkaHmm THIS monkaHmm HMM monkaHmm TO monkaHmm HELP monkaHmm MMM monkaHmm
101084,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:54,22141.713,??
101085,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:54,22141.895,-1
101086,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:54,22141.944,monkaHmm COPY monkaHmm THIS monkaHmm HMM monkaHmm TO HELP monkaHmm MMM monkaHmm
101087,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:54,22141.974,MMM BlessRNG MMM BlessRNG MMM BlessRNG MMM BlessRNG MMM BlessRNG MMM BlessRNG MMM BlessRNG MMM BlessRNG
101088,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:54,22142.127999999997,CS LUL
101089,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:55,22142.55,monkaW
101090,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:55,22142.694,-1
101091,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:55,22142.702999999998,HUNINSTALL LULW
101092,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:55,22142.74,i predit a 10min herald
101093,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:55,22142.752,-1 .
101094,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:55,22142.955,CODY SUN Pog
101095,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:55,22143.267999999996,GG
101096,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:56,22143.847,vamo mi layon azull
101097,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:56,22143.915,HUNI CS LUL
101098,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:56,22144.048,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
101099,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:57,22144.377999999997,NA LUL
101100,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 23:56:57,22144.885,huni cs ???
