,leage,game,view,length,real_time,duration,chat
195357,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:48,28455.119,????????????
195358,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:48,28455.16,LUL
195359,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:48,28455.174,NA PepeLaugh
195360,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:48,28455.193,NA 0-2 LUL
195361,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:48,28455.205,HONG KONG
195362,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:48,28455.214,???????????????
195363,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:49,28456.299,LICORICE????
195364,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28456.385,HKA BlessRNG HKA BlessRNG HKA BlessRNG HKA BlessRNG HKA BlessRNG
195365,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28456.386000000002,OMEGALUL
195366,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28456.438,????
195367,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28456.452,licorice hesitating
195368,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28456.501,NA LULW
195369,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28456.502999999997,NNNNNNNNAAAAAA LLLL UUULLLL
195370,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28456.505,SPIN TO WIN Pog
195371,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28456.541,NA LUL
195372,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28456.58,???????????
195373,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28456.607999999997,FFFFFFFF
195374,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28456.623,NA LULW
195375,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28456.658,WHY DASH OUT
195376,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28456.701,Pog
195377,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28456.75,wtf he had them
195378,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28457.047000000002,????????
195379,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28457.056,FREE HONG KONG
195380,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28457.112999999998,?????????????????????
195381,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28457.124,NA LUL
195382,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28457.132,GAREN PogChamp
195383,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28457.152000000002,?
195384,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:50,28457.2,??????????????????????????
195385,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28459.324,NA LULW
195386,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28459.345,BETA
195387,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28459.373,NA FLASH LUL
195388,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28459.391,wtf C9
195389,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28459.397999999997,LICORICE?????
195390,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28459.41,C9 LULW
195391,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28459.452999999998,AKALI LUL
195392,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28459.484,GAREN OP OP OP
195393,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28459.495,yuumi healing
195394,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28459.527000000002,C9? LUL
195395,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28459.531000000003,??
195396,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28459.558999999997,RENEKTON???????????
195397,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28459.612999999998,GAREN
195398,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28459.623,sven?
195399,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28459.625,ResidentSleeper
195400,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28460.002999999997,FREE TRIPLE RENEK??
195401,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28460.009,Nerf garen
195402,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28460.062,NA LUL
195403,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28460.086,FREE HONGKONG
195404,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28460.091,HE HAD IT
195405,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28460.101000000002,??????
195406,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28460.117000000002,liorice LUL
195407,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:53,28460.197999999997,wtf
195408,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28462.365,CLOWN 9 OMEGALUL NA
195409,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28462.425,BALANCED
195410,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28462.457000000002,?????????????????????????//
195411,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28462.457000000002,NA LULW
195412,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28462.522999999997,GAREN OMEGALUL
195413,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28462.556,NA LUL
195414,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28462.569,??????????????????
195415,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28462.637000000002,NA OMEGALUL
195416,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28462.639,LICORICE OMGALUL
195417,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28462.679,NA LULW
195418,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28462.687,3z is so bad LUL
195419,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28462.689,LICORICE IS SO BAD
195420,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28462.725,??????
195421,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28462.726000000002,NA LULW
195422,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28462.748,STAND WITH HONG KONG
195423,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28463.007999999998,CLOWN 9 LUL
195424,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28463.007999999998,FREE HONG KONG
195425,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28463.077999999998,3Z pogchamp
195426,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28463.097999999998,FREE ? atpCap FREE ? atpCap FREE ? atpCap FREE ? atpCap
195427,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28463.112999999998,??????
195428,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28463.152000000002,TRIST ULT
195429,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28463.193,renekton balanced
195430,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28463.211,WHY DDASH OUT
195431,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28463.218999999997,????????
195432,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28463.257,KEEP GOING FOR GAREN
195433,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28463.257999999998,NA PepeLaugh
195434,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28463.27,???????????
195435,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28463.271,NA LUL
195436,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:56,28463.287,steraks .
195437,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:57,28463.303,wtf is garen
195438,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:57,28464.034,renek dog
195439,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:57,28464.057,LICORICE ???
195440,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:57,28464.066000000003,NA OMEGALUL
195441,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:57,28464.071,licorice???
195442,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:57,28464.09,interesting BibleThump come on C9
195443,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:57,28464.091,NA 0/3 LUL
195444,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:57,28464.1,?????????????????????????????
195445,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:57,28464.142000000003,thank you cloud9
195446,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:57,28464.155,unkillable garen
195447,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:57,28464.165,N OMEGALUL
195448,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:57,28464.193,WTF????
195449,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:59,28466.228,NA LUL
195450,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:59,28466.257999999998,NO MORE HONG KONG AHAHAHA CHINA FOR THE WIN
195451,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:59,28466.276,LETS GO HONG KONG
195452,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:45:59,28466.298,C9 LUL
195453,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28466.363999999998,WOULD YOU FREE HONG KONG PLEASE WeirdChamp
195454,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28466.423,rip C9
195455,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28466.429,FREE NA LUL
195456,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28466.447999999997,!patch
195457,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28466.477000000003,garen needs a huge nerf
195458,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28466.561,FREE HONG KONG
195459,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28466.565,HE DASHES OUT? LULW
195460,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28466.57,buster shot out
195461,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28466.58,NA 0-3 LULW KEKW
195462,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28466.59,FREE HONG KONG PogU
195463,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28466.599,@DEmanuele This is patch 9.19 SeemsGood
195464,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28467.002999999997,FREE HONG KONG
195465,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28467.026,GAREN PepeLaugh
195466,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28467.101000000002,renek cagonnnnnnnnnn
195467,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28467.111,Garen lives!
195468,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28467.122000000003,3Z LULW
195469,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28467.146,NA OMEGALUL
195470,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28467.15,NA OMEGALUL
195471,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28467.162999999997,HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA
195472,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:00,28467.213,GG
195473,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:02,28469.271,NA TOP
195474,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:02,28469.271,You are currently timed out from Chat. WeirdChamp FREE HONG KONG anyways OkayChamp
195475,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28469.307,stop fighting garen omfg
195476,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28469.333,???????
195477,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28469.355,wtf. garen focus?
195478,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28469.361,SEND NA FLIGHT TICKET
195479,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28469.375,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
195480,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28469.552000000003,Free Hong Kong
195481,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28469.619,''mechanic''
195482,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28469.632999999998,NA LULW
195483,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28469.673,NA LULW
195484,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28469.712000000003,NA OMEGALUL
195485,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28469.724,free hong kong
195486,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28469.787999999997,STEROID
195487,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28469.867000000002,N'A LOSSING VS 3RD SEED LUL
195488,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28470.002999999997,NA???
195489,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28470.034,BROTHER SVEN LULW
195490,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28470.039,NA LULW NA LULW NA LULW NA LULW
195491,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28470.07,NA LULW
195492,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28470.186,NA........
195493,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28470.202,???? LICORICE ???? NO BALLS
195494,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:03,28470.202,NA 0-4 today
195495,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:04,28470.407000000003,c9 WutFace
195496,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:04,28470.445,NA? SoBayed NA? SoBayed NA? SoBayed NA? SoBayed NA? SoBayed NA? SoBayed
195497,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:04,28470.447,garen yuumi so dumb
195498,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:04,28470.523999999998,LICORICE WHY WOULD YOU E OUT ????????????????????
195499,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:04,28470.591,GAREN OMEGALUL
195500,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:04,28470.687,monkaW
195501,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:04,28470.707000000002,NA LULW
195502,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:04,28470.728,FREE HONK KONG
195503,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:06,28473.0,NA LUL
195504,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:06,28473.034,"Garen , yummi are too good"
195505,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:06,28473.095,FREE KONGHONG
195506,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:06,28473.196,free triple lol
195507,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:06,28473.209,yumi rabadon
195508,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:06,28473.243,NA OMEGALUL NA OMEGALUL NA OMEGALUL NA OMEGALUL NA OMEGALUL NA OMEGALUL NA OMEGALUL NA OMEGALUL
195509,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:06,28473.249,VILLIAN OP
195510,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:06,28473.264,GAREN OP LULW
195511,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:06,28473.287,s9 btw
195512,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:06,28473.293999999998,NA LUL
195513,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:07,28473.328999999998,Wtf c9
195514,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:07,28473.342999999997,????????
195515,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:07,28473.482999999997,beta
195516,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:07,28473.634,NA HEIM LMAO LULW LULW
195517,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:07,28473.759,NA LULW
195518,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:07,28474.089,GG
195519,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:07,28474.127999999997,NA NA
195520,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:07,28474.134,3x1 worth
195521,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:07,28474.161,GAREN BALANCED
195522,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:07,28474.2,HONG KONG POWER
195523,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:08,28475.238999999998,FREE THIS AYAYA FREE THAT AYAYA ALL I WANT IS AYAYA A CUTE CHAT AYAYA
195524,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28475.347,AAHAAHHAAA NA LUL
195525,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28475.39,Garen/Yuumi so exciting to watch
195526,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28475.408,open
195527,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28475.474,FF
195528,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28475.478,KEEP FIGHTING GAREN LULW
195529,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28475.568,GAREN YUUMI OP XD
195530,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28475.599,dont have mechanics lulw
195531,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28475.6,NA?
195532,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28475.61,ARXHGOOOOOOOOOOOOS
195533,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28475.695,Akali dogdogHypers
195534,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28475.703999999998,CLOWN FIESTA LUL
195535,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28475.705,c9 ZERO DMG
195536,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28475.709,GAREN FED monkaW
195537,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28475.754,GAREN OP?
195538,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28476.029,free na
195539,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28476.122000000003,BALANCED PepeLaugh
195540,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28476.141,yuumi rabadon
195541,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:09,28476.272999999997,C9 PepeLaugh
195542,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28476.303,BYE NA HeyGuys
195543,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28476.35,@QUOTE_TO_FREE_H0NG_K0NG
195544,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28476.367000000002,WUNDER TRIPLE KILLS THERE
195545,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28476.382,NA LUL NA LUL
195546,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28476.394,NA OMEGALUL
195547,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28476.481,nymnSMALD
195548,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28476.534,Free HongKong BloodTrail Free HongKong BloodTrail Free HongKong BloodTrail
195549,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28476.543999999998,Hiemerdinger BAD PICK
195550,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28476.588,????
195551,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28476.603,monkaW YUUMI ITEMS
195552,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28476.613999999998,RAP GOD
195553,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28477.011000000002,PepeLaugh Winnie the Pooh PepeLaugh
195554,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28477.028,LOL
195555,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28477.032000000003,wow thia game is very exiting :)
195556,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28477.092,DEATHCAP YUUMI monkaW
195557,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28477.1,C9 LOSING?
195558,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28477.107000000004,Mechanics LUL ?
195559,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:10,28477.155,NA KEKW
195560,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:12,28478.402000000002,Why you dash out LMAO
195561,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:12,28478.422000000002,LETS GO C9 WE GOT THIS HAVE FAITH
195562,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:12,28478.433999999997,PepeLaugh GAREN > NA
195563,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:12,28478.447,WHY DID ANEAKY PICK HEIMER LUL
195564,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:12,28478.456000000002,NA OMEGALUL LULW
195565,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:12,28478.615,me yikey monkaW
195566,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:12,28478.661,STOP ENGAGING ON GAREN.... HOW HARD IS IT TO JUST BACK OFF WHEN YOU HOOK GAREN ??
195567,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:12,28478.754,NA OMEGALUL
195568,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:12,28478.757999999998,CL OMEGALUL WN 9
195569,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:12,28478.776,OLD GAREN PepeHands
195570,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:12,28479.023999999998,Garen LULW
195571,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:12,28479.091,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
195572,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:12,28479.111,NA 4Head 4Head 4Head
195573,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:46:12,28479.12,NA KEKW
