,leage,game,view,length,real_time,duration,chat
12657,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:05,5464.1230000000005,Nuclear LUL
12658,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:05,5464.130999999999,CS LUL
12659,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:05,5464.153,TRUE LULW
12660,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:05,5464.177,cmonBruh
12661,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:05,5464.291,monkaW
12662,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:06,5464.465999999999,cmonBruh
12663,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:06,5464.709,LULW
12664,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:06,5464.7919999999995,NUGURI IS 5Head
12665,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:06,5464.884,@quote_if_want_cmonbruh
12666,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:06,5464.951,LULW
12667,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:06,5465.145,TriHard
12668,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:07,5465.34,PIL OMEGALUL T CS
12669,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:07,5465.423000000001,KEKW
12670,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:07,5465.474,5Head
12671,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:07,5465.5740000000005,5Head
12672,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:07,5465.607,TriHard 7
12673,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:07,5465.906,TILT THEM LUL
12674,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:07,5465.969,5Head
12675,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:07,5465.979,cmonBruh cmonBruh
12676,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:07,5466.061,TriHard my man
12677,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:08,5466.346,LUL
12678,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:08,5466.509,BerKay35_ cubbalAYAYA
12679,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:08,5466.544,cs LULW
12680,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:08,5466.578,cmonBruh
12681,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:08,5466.632,cmonBruh NUGURI cmonBruh NUGURI
12682,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:08,5466.8240000000005,Nuguri monkaW
12683,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:08,5467.066999999999,PepeLaugh CS
12684,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:09,5467.495,LULW
12685,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:09,5467.635,SACK Kreygasm
12686,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:09,5467.72,Nuguri best boy
12687,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:09,5468.0869999999995,cmonBruh hold on cmonBruh
12688,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:09,5468.098000000001,nuguri TriHard
12689,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:10,5468.343000000001,based
12690,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:10,5468.855,LULW
12691,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:10,5469.031,cmonBruh wtf
12692,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:10,5469.164000000001,TriHard
12693,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:11,5469.726,MALDING LULW
12694,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:11,5469.746,THATS BULLYING
12695,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:11,5469.773,LULW
12696,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:11,5470.234,THEY C LULW
12697,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:12,5470.3330000000005,5Head Clap
12698,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:12,5470.653,pog
12699,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:12,5470.819,TriHard
12700,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:12,5470.86,cLOSER
12701,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:12,5470.8640000000005,cmonBruh woah]
12702,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:12,5470.981,GivePLZ 5 demands not 1 less TakeNRG
12703,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:13,5471.473000000001,TriHard 7
12704,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:13,5472.066999999999,STAND WITH HONG KONG
12705,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:13,5472.094,TriHard Clap thats right
12706,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:13,5472.281999999999,5Head
12707,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:14,5472.456,BM OMEGALUL Pog 5Head
12708,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:14,5472.585999999999,cmonBruh CHAT???
12709,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:14,5472.79,cmonBruh WOAH
12710,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:14,5472.8369999999995,TriHard TriHard TriHard TriHard
12711,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:15,5473.404,forsenE
12712,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:15,5473.8009999999995,AYAYA
12713,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:15,5473.956,5Head
12714,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:15,5474.201999999999,5 head
12715,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:16,5474.460999999999,BigBrother
12716,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:16,5474.728,5Head BIG BRAIN TIME 5Head
12717,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:16,5474.840999999999,TriHard 7
12718,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:16,5474.920999999999,"ALL AGAINST CHINAZI, ALL AGAINST CHINAZI, ALL AGAINST CHINAZI, ALL AGAINST CHINAZI"
12719,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:17,5475.618,TriHard me love gold
12720,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:17,5475.771,5Head
12721,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:17,5475.803000000001,5Head moxy
12722,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:17,5476.121,cmonBruh
12723,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:17,5476.28,TriHard
12724,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:18,5476.639,5Head
12725,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:18,5477.0419999999995,cmonBruh cmonBruh cmonBruh cmonBruh cmonBruh cmonBruh cmonBruh cmonBruh cmonBruh cmonBruh
12726,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:19,5477.432,5Head
12727,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:19,5477.975,@stop_quoting_cmonbruh
12728,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:19,5478.169,forsenPrime ✋
12729,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:20,5478.536,M 5Head XXY
12730,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:20,5478.653,cmonBruh cmonBruh cmonBruh
12731,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:20,5478.909000000001,cmonBruh what
12732,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:20,5479.0509999999995,cmonBruh NUGURI cmonBruh
12733,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:21,5479.366999999999,TriHard nuguri my man
12734,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:21,5479.611,actual 5Head
12735,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:21,5479.91,TriHard Clap
12736,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:21,5480.104,wtf cmonBruh
12737,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:22,5480.3330000000005,cmonBruh cmonBruh cmonBruh
12738,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:22,5480.8240000000005,brazil c cs HeyGuys
12739,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:22,5480.901,@templarking1 see a litty doctor 😂
12740,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:23,5481.4259999999995,cmonBruh NUGURI ?
12741,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:23,5481.815,TriHard
12742,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:23,5482.0,TriHard where are my brothers? TriHard
12743,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:24,5482.494000000001,5Head
12744,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:24,5482.706999999999,Sack Kreygasm
12745,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:24,5483.215999999999,BMing with sacks of gold LUL
12746,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:25,5483.471,STOP cmonBruh
12747,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:25,5483.715999999999,CHAT cmonBruh
12748,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:25,5483.948,cmonBruh THIS CHAT
12749,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:25,5483.979,floccuWow
12750,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:25,5484.130999999999,5Head
12751,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:25,5484.183000000001,ARAB EU LULW ARAB EU LULW ARAB EU LULW ARAB EU LULW
12752,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:26,5484.857,NUGURI 5Head NUGURI 5Head
12753,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:27,5486.178000000001,turkey farm LULW
12754,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:28,5486.5019999999995,cmonBruh
12755,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:28,5486.857,5Head Clap BIG TIME
12756,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:28,5486.945,AYAYA
12757,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:28,5487.066,5Head
12758,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:29,5487.557,Free HONG KONG TearGlove
12759,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:29,5487.601,m0xy5Head m0xySignal
12760,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:29,5487.6630000000005,KOREA VS TUrKEY PLAYING AND THE CHAT ITS FULL EU NA ... JUST STOP IT NOOBS LUL
12761,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:29,5487.776999999999,omgV
12762,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:29,5487.795999999999,TriHard AYYYYYYYYY
12763,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:29,5487.876,forsenJoy BRO
12764,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:29,5488.289000000001,cmonBruh
12765,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:30,5488.523,@c0ldmoney POO NUGIRUS
12766,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:30,5489.094,m0xySignal m0xy5Head m0xySignal m0xy5Head m0xySignal m0xy5Head
12767,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:31,5489.423000000001,cmonBruh cmonBruh cmonBruh cmonBruh
12768,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:31,5489.734,TehePelo
12769,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:31,5490.14,GivePLZ 5 demands not 1 less TakeNRG
12770,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:31,5490.215999999999,5Head
12771,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:32,5490.999,cmonBruh
12772,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:32,5491.107,cmonBruh cmonBruh cmonBruh
12773,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:33,5491.691999999999,FREE HONG KONG
12774,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:33,5491.968000000001,DansGame DansGame DansGame DansGame DansGame
12775,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:33,5491.981,HE SSAID THE WORD 😂
12776,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:33,5492.036,chat we kool? cmonBruh
12777,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:34,5492.482,cmonBruh
12778,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:34,5492.733,TriHard TriHard TriHard TriHard
12779,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:34,5493.137,A FELLOW MOXXER 5Head
12780,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:35,5494.012,LUL
12781,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:35,5494.07,cmonbruh
12782,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:35,5494.089,@stop_quoting_cmonbruh cmonBruh cmonBruh cmonBruh
12783,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:35,5494.090999999999,LC ... ResidentSleeper
12784,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:35,5494.297,DWG GONNA WIN
12785,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:36,5494.401999999999,Is R
12786,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:37,5496.047,xqcM
12787,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:37,5496.1359999999995,LCK HAS 5 WORLDS WHAT ABOUT YOUR REGION?
12788,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:38,5496.436,TriHard TriHard TriHard HERE TriHard TriHard TriHard
12789,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:38,5496.493,NUGURI LUL
12790,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:38,5496.504,cmonBruh JUST STOP
12791,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:38,5497.15,SACK Kreygasm SACK Kreygasm SACK Kreygasm SACK Kreygasm SACK Kreygasm
12792,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:38,5497.218000000001,forsen1 forsen2 please help me my son is very lit forsenJoy forsen3 forsen4
12793,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:39,5497.5380000000005,TriHard 7 ayy
12794,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:39,5497.971,cmonBruh STOP
12795,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:41,5499.456999999999,@CubBall naroAYAYA cirAYAYA sureAYAYA
12796,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:41,5499.983,ANY M0XXERS? m0xy5Head m0xySignal
12797,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:42,5500.647,No he wasnt elite5HaHAA elite5HaHAA elite5HaHAA elite5HaHAA
12798,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:42,5501.018,cmonBruh CHAT cmonBruh
12799,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:43,5501.639,cutieweeb cubbalAYAYA
12800,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:43,5501.96,forsenE LET'S forsenE GO forsenE FORSEN forsenE LET'S forsenE GO forsenE
12801,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:44,5502.843000000001,are these black jokes meant to be funny?????
12802,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:44,5503.0509999999995,cmonBruh TriHard cmonBruh
12803,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:45,5503.5109999999995,monkaW
12804,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:45,5503.686,cmonBruh
12805,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:45,5503.821999999999,TriHard AYYYYYYY
12806,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:45,5504.161,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
12807,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:46,5504.601,ratirlW ratirlW ratirlCozy ratirlCozy ratirlGift ratirlGift ratirlLove ratirlLove ratirlCrazy ratirlCrazy ratirlOpen ratirlOpen
12808,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:46,5504.656,CmonBruh
12809,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:46,5505.275,Is RYL LCK?
12810,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:46,5505.286999999999,N OMEGALUL G OMEGALUL RI
12811,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:47,5505.991999999999,JOY cmonBruh
12812,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:47,5506.078,cmonBruh
12813,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:48,5506.54,KR TOPLANE OMEGA LUL KR TOPLANE OMEGA LUL
12814,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:49,5507.783,TriHard
12815,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:49,5507.845,uncommon brother 😂👌
12816,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:49,5507.8730000000005,TriHard RISE TriHard MY TriHard BROTHERS TriHard
12817,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:49,5508.026,cmonBruh NUGURI cmonBruh cmonBruh
12818,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:49,5508.115,poggggggggggggggggg
12819,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:49,5508.133000000001,nice job mods FeelsWeirdMan
12820,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:50,5508.973000000001,FBPass TriHard cmonBruh FBCatch
12821,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:50,5509.17,FeelsWeirdMan
12822,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:50,5509.217,cmonBruh WHO
12823,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:50,5509.225,NUGURI ON A ROPE cmomBruh
12824,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:51,5509.422,LCK HAS 5 WORLDS WHAT ABOUT YOUR REGION? LUL
12825,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:51,5509.69,@lIllIllIlllIl cmonBruh
12826,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:51,5509.856,OpieOP EU is so ba... OpieOP I need to take a breath OpieOP EU is s... OpieOP I need to take another one OpieOP fuc just give me another burger OpieOP OpieOP EU is so ba... OpieOP I need to take a breath OpieOP EU is s... OpieOP I need to take another one OpieOP fuc just give me another burger OpieOP
12827,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:51,5509.919,cmonBruh cmonBruh cmonBruh cmonBruh cmonBruh
12828,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:52,5510.576,Elite500?
12829,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:52,5510.81,cmonBruh HOLD UP
12830,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:52,5510.884,opatXD opatXD opatXD opatXD opatXD opatXD opatXD opatXD opatXD opatXD
12831,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:53,5511.315,TriHard
12832,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:53,5511.335,NA TROPES OMEGALUL
12833,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:53,5511.351,NUGURI FROM AFRICA TriHard
12834,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:53,5511.539000000001,CS WeirdChamp
12835,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:53,5511.592,NUGURI COME ON BROTHER 😂
12836,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:53,5511.714,😂 common Bro
12837,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:54,5512.354,TR is EU 4TH SEED LULW
12838,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:54,5512.784000000001,forsenE LET'S forsenE GO forsenE FORSEN forsenE LET'S forsenE GO forsenE
12839,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:54,5513.273,cmonBruh NUGURI cmonBruh cmonBruh
12840,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:55,5514.17,POG
12841,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:56,5514.755,ResidentSleeper
12842,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:56,5515.17,o o no no
12843,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:56,5515.266,Pog
12844,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:57,5515.8730000000005,Pog
12845,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:58,5516.371999999999,FREE HONG KONG WE NEED U CHAT PansexualPride AsexualPride TransgenderPride LesbianPride BisexualPride
12846,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:58,5516.628000000001,oww
12847,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:58,5516.7,Pog
12848,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:58,5516.715,PogChamp
12849,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:58,5516.821999999999,Pog
12850,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:58,5516.853,Pog
12851,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:58,5516.888000000001,PogChamp yuliPantsu yuliPantsu yuliPantsu
12852,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:58,5517.008000000001,Pog
12853,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:59,5517.397,???
12854,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-05 19:19:59,5517.56,PogU
