,leage,game,view,length,real_time,duration,chat
57567,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:16,12522.732,cmonBruh CHAT WE COO?
57568,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:16,12522.757,I TriHard DREAM TriHard OF TriHard CHAT TriHard FULL TriHard OF TriHard TRIHARDS TriHard
57569,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:16,12523.056,9-3 monkaW
57570,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:16,12523.078000000001,TriHard BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard
57571,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:16,12523.081,AKALI GRASP LULW
57572,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:16,12523.178999999998,cmonBruh FBCatch RaccAttack
57573,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:16,12523.215,ratirlMangoS THIS ratirlMangoS STREAM ratirlMangoS IS ratirlMangoS NOW ratirlMangoS MANGO ratirlMangoS ONLY ratirlMangoS
57574,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:16,12523.229,monkaW
57575,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:17,12523.34,Grasp Akali LULW
57576,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:17,12523.421,cmonBruh cmonBruh
57577,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:17,12523.633,cmonBruh cmonBruh
57578,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:17,12523.702,cmonBruh
57579,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:17,12523.761,since when is Huni playing on this team?
57580,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:17,12523.962,: ratirlMangoS THIS ratirlMangoS STREAM ratirlMangoS IS ratirlMangoS NOW ratirlMangoS MANGO ratirlMangoS ONLY ratirlMangoS
57581,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:17,12524.241000000002,wtcnCringe
57582,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:18,12524.581,GRASP AKALI LULW
57583,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:18,12524.92,AYAYA ANY WEEBS HERE? AYAYA ANY WEEBS HERE? AYAYA ANY WEEBS HERE? AYAYA ANY WEEBS HERE?
57584,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:19,12525.725,AYAYA
57585,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:19,12525.739,TTours
57586,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:19,12526.0,9-3 monkaMEGA
57587,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:20,12526.331,9-3 Pog
57588,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:20,12526.427,cmonBruh
57589,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:20,12526.431999999999,NaM
57590,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:20,12527.073,GRASP AKALI WTF
57591,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:21,12528.157,PogChamp
57592,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:22,12528.598,monkaW
57593,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:22,12528.731000000002,9-4 LUL
57594,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:22,12528.802,TriHard
57595,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:22,12528.823,HUNI????
57596,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:22,12528.952,POLSKA GORUM BloodTrail
57597,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:23,12529.366000000002,TY FOR LEASH YOINK AYAYA
57598,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:23,12529.383,PogChamp PogChamp
57599,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:23,12529.653999999999,cmonBruh
57600,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:23,12529.723999999998,RITO TriHard WHERE TriHard IS TriHard MY TriHard WORLDS TriHard 2019 TriHard SONG TriHard
57601,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:23,12529.788999999999,kneBABY kneBABY kneBABY kneBABY
57602,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:23,12529.796,ANY CUTIES IN CHAT ? AYAYA
57603,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:23,12529.798,Gaben
57604,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:23,12529.845,9-3 PogU
57605,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:23,12529.976999999999,-_-
57606,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:23,12530.026000000002,HMMMM
57607,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:24,12530.301000000001,9 3
57608,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:24,12530.5,TriHard BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard
57609,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:24,12530.556,TTours Clap
57610,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:24,12530.711000000001,record
57611,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:24,12530.841,WTF cmonBruh
57612,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:24,12531.02,cmonBruh
57613,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:25,12531.487,GRASP OMEGALUL
57614,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:25,12531.578000000001,ratirlMangoS THIS ratirlMangoS STREAM ratirlMangoS IS ratirlMangoS NOW ratirlMangoS MANGO ratirlMangoS ONLY .
57615,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:25,12531.633999999998,COME ON BRUUUU 😂
57616,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:25,12531.844,NUGURI cmonBruh NUGURI NUGURI cmonBruh NUGURI cmonBruh NUGURI cmonBruh NUGURI cmonBruh cmonBruh NUGURI cmonBruh NUGURI NUGURI cmonBruh NUGURI cmonBruh NUGURI cmonBruh NUGURI cmonBruh cmonBruh
57617,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:26,12532.341,cmonBruh
57618,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:26,12532.528,9-3 monkaW
57619,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:26,12532.618,AYAYA
57620,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:26,12532.636,cmonBruh
57621,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:26,12532.666000000001,LUL
57622,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:26,12532.726,AYAYA ANY WEEBS HERE? AYAYA ANY WEEBS HERE? AYAYA ANY WEEBS HERE?
57623,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:26,12532.986,ratirlMangoS THIS ratirlMangoS STREAM ratirlMangoS IS ratirlMangoS NOW ratirlMangoS MANGO ratirlMangoS ONLY GG
57624,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:27,12534.163,AYAYA
57625,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:27,12534.214,cmonBruh
57626,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:27,12534.267,9-3 POG
57627,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:28,12534.303,princessHYPERS princessYA princessYA princessYA princessHYPERS
57628,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:28,12534.473999999998,cmonBruh
57629,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:28,12534.486,cmonBruh
57630,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:28,12534.536,9-3 Pog
57631,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:28,12534.538,9-3
57632,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:28,12535.038,GRASP AKALI LUL
57633,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:28,12535.275,@naigitheproducer XD Hani
57634,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:29,12535.366000000002,ratirlMangoS THIS ratirlMangoS STREAM ratirlMangoS IS ratirlMangoS NOW ratirlMangoS MANGO ratirlMangoS ONLY
57635,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:29,12535.753999999999,cmonBruh
57636,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:29,12536.185,TriHard BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard
57637,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:30,12536.345,black
57638,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:30,12536.423,NOT NA JAYCE monkaW
57639,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:30,12536.641000000001,Preggarian
57640,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:31,12537.511999999999,cmonBruh JOY
57641,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:31,12537.618,TriHard BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard
57642,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:31,12537.715,cmonBruh HOL UP
57643,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:31,12537.963,9-4
57644,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:31,12538.008999999998,grasp akali LULW
57645,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:32,12538.409,TriHard BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard 7
57646,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:33,12539.317,TriHard BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard 7
57647,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:33,12539.37,noqqer
57648,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:33,12539.589,nugiri so god
57649,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:33,12539.847,AYAYA ONII-SAMA YAMETE AYAYA
57650,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:33,12540.062,AYAYA Clap AYAYA Clap AYAYA Clap
57651,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:33,12540.192,cmonBruh
57652,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:34,12540.511,📞 AYAYA MOSHI MOSHI 📞 AYAYA CALLING ALL CUTIES 📞 AYAYA NEED BACKUP 📞 AYAYA ARIGATOU
57653,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:34,12540.56,nuguri
57654,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:34,12540.65,Where's Vietnam ??
57655,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:34,12540.697,monkaW
57656,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:34,12540.763,9-4 BlessRng
57657,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:34,12540.818000000001,FeelsWeirdMan
57658,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:34,12540.819,SANDRO POGGERS
57659,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:34,12541.127,: ratirlMangoS THIS ratirlMangoS STREAM ratirlMangoS s IS ratirlMangoS NOW ratirlMangoS MANGO ratirlMangoS ONLY ratirlMangoS
57660,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:34,12541.257,what is FWD
57661,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:35,12541.31,-_-
57662,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:35,12541.722,Nuguri WeirdChamp
57663,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:35,12541.942,AYAYA ANY WEEBS HERE? AYAYA ANY WEEBS HERE? AYAYA ANY WEEBS HERE? AYAYA ANY WEEBS HERE? A
57664,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:35,12542.063,WutFace
57665,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:35,12542.208999999999,AYAYA
57666,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:35,12542.265,9-4 LULW
57667,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:36,12542.391000000001,\ AYAYA /
57668,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:36,12542.596000000001,TriHard
57669,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:36,12542.697,its not okay to be TriHard
57670,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:36,12543.005,AYAYA Clap
57671,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:36,12543.007,cmonBruh
57672,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:36,12543.178999999998,elyAYAYA
57673,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:37,12543.596000000001,NO frostpS MANGO frostpS HERE
57674,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:38,12544.318000000001,ratirlMangoS THIS ratirlMangoS STREAM ratirlMangoS IS ratirlMangoS NOW ratirlMangoS MANGO ratirlMangoS ONLY ratirlMangoS
57675,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:38,12544.344,75% WR monkaW
57676,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:38,12544.476999999999,cmonBruh cmonBruh cmonBruh
57677,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:38,12544.52,NaM
57678,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:38,12544.61,TriHard
57679,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:38,12545.151000000002,cmonBruh him again
57680,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:39,12546.168,CHAT Pepega
57681,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:40,12546.583999999999,night actually is a joke
57682,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:40,12547.196000000002,HASAKI AYAYA -|---- duDudu
57683,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:41,12548.248,BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard
57684,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:42,12548.31,Trihard
57685,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:42,12548.763,-_-
57686,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:42,12548.896999999999,AYAYA ANY WEEBS HERE? AYAYA ANY WEEBS HERE? AYAYA ANY WEEBS HERE? AYAYA ANY WEEBS HERE?
57687,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:43,12549.32,SeriousSloth not lucky
57688,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:43,12549.437,"@Chronoscape Hani, not Huni"
57689,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:43,12549.642,cmonBruh who?
57690,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:43,12549.645,so much pasta
57691,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:43,12549.805,cmonBRuh cmonBRuh cmonBRuh cmonBRuh MODS
57692,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:43,12549.861,cmonBruh cmonBruh cmonBruh
57693,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:44,12550.756000000001,9-3 monkaW
57694,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:44,12550.961000000001,📞 AYAYA MOSHI MOSHI 📞 AYAYA CALLING ALL CUTIES 📞 AYAYA NEED BACKUP 📞 AYAYA ARIGATOU\\
57695,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:44,12550.99,9-4 BlessRNG BlessRNG
57696,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:45,12551.761,cmonBruh THEY KEEP WRITING IT cmonBruh
57697,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:45,12551.798,area 51
57698,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:45,12552.223999999998,BloodTrail POLSKA GUROM BloodTrail
57699,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:46,12552.442,10- 3
57700,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:46,12552.582,NUGURI Pog
57701,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:46,12553.001,TriHard cmonBruh TriHard cmonBruh
57702,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:46,12553.021,cmonBruh cmonBruh cmonBruh
57703,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:46,12553.171,COME ON BROTHER 😂
57704,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:46,12553.218,TriHard TriHard TriHard
57705,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:47,12553.3,PepeLaugh 20+ YEAR OLD MEN PepeLaugh CALLING EACH OTHER CUTIES PepeLaugh POSTING DRAWINGS OF CARTOON GIRLS PepeLaugh NO GIRLFRIEND PepeLaugh NO FUTURE PepeLaugh
57706,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:47,12553.403999999999,9-4 NOW LUL
57707,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:47,12553.575,Not NA Jayce monkaW
57708,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:47,12553.61,NUGURI cmonBruh NUGURI NUGURI cmonBruh NUGURI cmonBruh NUGURI cmonBruh NUGURI cmonBruh cmonBruh cmonBruh
57709,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:47,12553.691,cmonBruh
57710,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:47,12554.014,ratirlMangoS THIS ratirlMangoS STREAM ratirlMangoS IS ratirlMangoS NOW ratirlMangoS MANGO ratirlMangoS ONLY
57711,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:47,12554.042,9-4 SeemsGood
57712,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:48,12554.921,monkaW
57713,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:48,12555.231000000002,AYAYA Clap
57714,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:50,12556.563,THIS CHAT 😂 THIS CHAT 😂 THIS CHAT 😂
57715,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:51,12557.362,TriHard MingLee 4Head
57716,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:51,12557.375,KLEPTO JAYCE POGGERS GRASP AKALI OMEGALUL
57717,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:51,12557.542,boxAYAYA boxAYAYA boxAYAYA
57718,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:51,12557.562,FBPass TriHard cmonBruh FBCatch RaccAttack
57719,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:51,12557.821000000002,DarkMode TwitchVotes GayPride PansexualPride AsexualPride TransgenderPride LesbianPride BisexualPride
57720,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:51,12558.097,cmonBruh
57721,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:51,12558.291000000001,dmg/m-d WeirdChamp
57722,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:52,12558.688999999998,2nd place from Korea XD
57723,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:53,12559.402,vietNAm
57724,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 22:15:53,12559.518,31 cs
