,leage,game,view,length,real_time,duration,chat
91965,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:04,23342.5,FIVE DEMAND NOT ONE LESS
91966,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:04,23342.822,MODS TIMED ME OUT cmonBruh CHINESE MODS
91967,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:06,23345.188,FREE BRITNEY
91968,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:07,23346.186,Free Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Free Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh
91969,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:08,23346.622000000003,PogChamp The Chinse Government PogChamp killed 2600 people PogChamp On the Tianamen Square PogChamp on the 3. -4. of June PogChamp in 1989 PogChamp
91970,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:08,23347.259,glass WutFace
91971,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:09,23347.361,FREE CHINA WutFace ONE CHINA WutFace
91972,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:09,23348.17,LMS LUL
91973,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:10,23348.426,Hong Kong SMOrc SMOrc SMOrc SMOrc SMOrc SMOrc
91974,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:10,23349.111,PogChamp The Chinse Government PogChamp killed 2600 people PogChamp On the Tianamen Square PogChamp on the 3. -4. of June PogChamp in 1989 PogChamp
91975,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:10,23349.132,@holdthewaterback Free Hong Kong :) Free Tibet :) The Tiananmen Square protests of 1989 :) Human Rights :) Democratization :) The Nation of Taiwan :) Tibet :) Dalai Lama :) The Xinjiang Uyghur Autonomous Region :) Winnie the Pooh
91976,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:10,23349.291,FLAMEGO WIN????
91977,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:11,23349.616,Free Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Free Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region
91978,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:11,23349.875,POLITICS IN TWITCH CHAT LULW POLITICS IN TWITCH CHAT LULW POLITICS IN TWITCH CHAT LULW POLITICS IN TWITCH CHAT LULW POLITICS IN TWITCH CHAT LULW
91979,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:11,23349.958,CHAT LULW
91980,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:11,23350.191000000003,FREE HAWAII FROM US
91981,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:12,23350.346,WutFace
91982,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:13,23351.625,NA STOP NaM
91983,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:13,23351.64,Double lift?
91984,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:15,23353.39,PogChamp The Chinse Government PogChamp killed 2600 people PogChamp On the Tianamen Square PogChamp on the 3. -4. of June PogChamp in 1989 PogChamp
91985,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:15,23354.14,LULW
91986,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:16,23354.592,@vradeen_ MingLee WANNABE XD
91987,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:16,23355.236,FREE HONG KONG
91988,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:17,23355.806,SwiftRage STAND WITH HONG KONG SwiftRage FIGHT FOR FREEDOM SwiftRage
91989,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:18,23356.91,PogChamp The Chinse Government PogChamp killed 2600 people PogChamp On the Tianamen Square PogChamp on the 3. -4. of June PogChamp in 1989 PogChamp
91990,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:18,23357.039,free KASHMIR
91991,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:19,23357.418999999998,Free Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Free Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh
91992,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:19,23358.02,FREE HONG KONG
91993,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:20,23358.862,Free Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Free Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh
91994,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:20,23358.865,LOWKEY THO 😂 👌
91995,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:22,23361.076,STAND WITH HONG KONG
91996,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:23,23362.142999999996,monkaW
91997,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:23,23362.208,??
91998,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:24,23362.722999999998,Free Hong Kong :) Free Tibet :) The Tiananmen Square protests of 1989 :) Human Rights :) Democratization :) The Nation of Taiwan :) Tibet :) Dalai Lama :) The Xinjiang Uyghur Autonomous Region :) Winnie the Pooh
91999,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:24,23362.725,FREE HK
92000,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:24,23363.016,Pepega Clap
92001,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:25,23363.414,?????
92002,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:25,23363.638,broxahBiceps broxahLee
92003,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:25,23363.773999999998,Free Tibet The Tiananmen Square protests of 1989 Human Rights Democratization Taiwan Tibet Dalai Lama The Xinjiang Uyghur Autonomous Region Winnie the Pooh CHINESE MODS? LUL
92004,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:25,23363.89,Free Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Free Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur
92005,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:25,23364.075,WHO CARES ABOUT HONG KONG :)
92006,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:26,23365.072,Hongkong belongs to lpl
92007,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:26,23365.131,Free taiwan
92008,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:27,23365.387000000002,LUL
92009,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:27,23365.806,Free Hong Kong :) Free Tibet :) The Tiananmen Square protests of 1989 :) Human Rights :) Democratization :) The Nation of Taiwan :) Tibet :) Dalai Lama :) The Xinjiang Uyghur Autonomous Region :) Winnie the Pooh
92010,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:27,23365.96,LULW
92011,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:27,23366.058999999997,FREE HONG KONG haHAA WeirdChamp NORMIES I GUESS KEKW
92012,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:28,23366.94,TSM TSM TSM
92013,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:28,23367.142999999996,Free Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Free Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh
92014,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:29,23367.874,Make Hong Kong British Again PogChamp
92015,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:29,23368.031000000003,Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh PogChamp
92016,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:29,23368.111,PogChamp The Chinse Government PogChamp killed 2600 people PogChamp On the Tianamen Square PogChamp on the 3. -4. of June PogChamp in 1989 PogChamp
92017,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:29,23368.207000000002,maayaCreep maayaCreep maayaCreep maayaCreep maayaCreep maayaCreep maayaCreep maayaCreep maayaCreep
92018,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:31,23369.452,FREE USA
92019,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:31,23369.457000000002,??
92020,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:31,23369.555,Free Hong Kong :) Free Tibet :) The Tiananmen Square protests of 1989 :) Human Rights :) Democratization :) The Nation of Taiwan :) Tibet :) Dalai Lama :) The Xinjiang Uyghur Autonomous Region :) Winnie the Pooh :)
92021,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:31,23369.992000000002,WHO WANTS WAR WITH SYDNEY'S REALEST
92022,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:31,23370.155,Free WeirdChamp
92023,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:32,23370.46,Free Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Free Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh
92024,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:32,23370.515,Free Chat SoBayed
92025,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:32,23370.839,please let HKA win PepeHands
92026,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:32,23370.963,Free Hong Kong :) Free Tibet :) The Tiananmen Square protests of 1989 :) Human Rights :) Democratization :) The Nation of Taiwan :) Tibet :) Dalai Lama :) The Xinjiang Uyghur Autonomous Region :) Winnie the Pooh :)
92027,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:33,23371.459,lux pure trash champ LULW
92028,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:33,23371.468999999997,Free Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Free Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region.
92029,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:33,23371.737,FREE HONG KONG
92030,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:33,23371.845,free na from burgers
92031,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:33,23372.261000000002,LUL
92032,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:34,23372.513,LULW CHINESE DON'T LIKE THIS LULW
92033,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:35,23373.601000000002,LUL
92034,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:35,23373.693,SwiftRage STAND WITH HONG KONG SwiftRage FIGHT FOR FREEDOM SwiftRage
92035,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:35,23373.845,FREE NA! STAND WITH INDIANS!
92036,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:35,23373.902000000002,FREE HONG KONG FREE HONG KONG
92037,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:36,23375.11,THE NUMBERS MASON
92038,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:36,23375.272999999997,BOT OPEN LULW
92039,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:37,23375.627999999997,LUX Q'S NotLikeThis NotLikeThis
92040,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:37,23375.996,moon2DODGE
92041,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:38,23376.415,LUL KEY
92042,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:38,23376.632,imagine low key malding
92043,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:38,23377.238999999998,OMEGALUL
92044,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:39,23377.869,??
92045,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:39,23378.132999999998,LETS GO HONG KONG!!!! FREE HONG KONG!!!! HONG KONG IS NOT CHINA!!! GOGOGO GUYS!!! HKA! HKA!! HKA!!! HONG KONG ATTITUDE!
92046,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:39,23378.279,LK LULW
92047,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:40,23378.388,NUKE HONG KONG PROBLEM SOLVED PogChamp
92048,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:40,23378.517999999996,FREE MURCIA
92049,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:40,23378.553,: Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh
92050,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:41,23379.465,Free Hong Kong :) Free Tibet :) The Tiananmen Square protests of 1989 :) Human Rights :) Democratization :) The Nation of Taiwan :) Tibet :) Dalai Lama :) The Xinjiang Uyghur Autonomous Region :) Winnie the Pooh :)
92051,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:41,23379.616,wtf kind of macro?
92052,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:42,23380.308999999997,BYE NaM
92053,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:42,23380.425,GivePLZ FREE HONG KONG TakeNRG
92054,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:42,23380.859,Free Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Free Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh
92055,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:42,23381.001,Free LK
92056,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:42,23381.222999999998,free braincells PogU
92057,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:44,23382.342,FREE HONG KONG
92058,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:44,23382.437,Pepega Clap Clap
92059,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:44,23382.881,CHINA WeirdChamp CHINA WeirdChamp CHINA WeirdChamp
92060,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:44,23382.966,DYRUS LUL
92061,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:44,23383.218999999997,Free Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Free Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh
92062,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:45,23383.578999999998,maayaEvil maayaEvil maayaEvil maayaEvil maayaEvil maayaEvil maayaEvil maayaEvil maayaEvil maayaHeart
92063,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:45,23384.139,Free Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Free Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh
92064,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:46,23384.852000000003,PunOko That's PunOko the PunOko wrong PunOko hole PunOko onii-chan! PunOko
92065,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:49,23387.699,monkaW WINDOWS UPDATE
92066,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:50,23388.752999999997,BASE RACE LULW
92067,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:50,23389.007,FailFish PEOPLE TAKING FREE HONG KONG MESSAGES TOO SERIOUSLY FailFish
92068,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:50,23389.195,HONG KONG IS PART OF CHINA YOU FOOLS. SOUNDS LIKE INTERNALIZED COLONIALISM
92069,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:50,23389.257,SMOrc Free Hong Kong
92070,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:51,23389.429,BASE RACE
92071,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:51,23389.58,ResidentSleeper FREE HONG KONG ResidentSleeper
92072,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:51,23390.254,FREE HONG KONG
92073,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:52,23390.441000000003,FREE HONG KONG
92074,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:52,23390.905,FREE HONG KONG
92075,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:52,23391.052000000003,Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh
92076,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:53,23391.449,PogChamp The Chinse Government PogChamp killed 2600 people PogChamp On the Tianamen Square PogChamp on the 3. -4. of June PogChamp in 1989 PogChamp
92077,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:53,23391.701,base race Pog
92078,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:53,23391.912,CHINA 3RD BEST CHINA!
92079,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:53,23392.254,trash lux
92080,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:54,23392.599,LULW
92081,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:54,23393.113999999998,Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh
92082,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:55,23393.599,WHO CARES ABOUT HONG KONG SMOrc
92083,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:55,23394.087000000003,OPEN BOT Pog
92084,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:55,23394.14,FREE CHAT
92085,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:56,23394.6,BASE RACING Pog
92086,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:56,23394.781000000003,Best GP World Pog
92087,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:56,23394.817000000003,guess they jsut end
92088,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:57,23395.908,BASE RACE
92089,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:57,23395.976000000002,LULW
92090,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:57,23396.202,SwiftRage STAND WITH HONG KONG SwiftRage FIGHT FOR FREEDOM SwiftRage
92091,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:58,23396.811,free hong kong
92092,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:58,23396.901,FREE HONG KONG
92093,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:59,23397.865,GG WeirdChamp
92094,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:59,23398.031000000003,LULW
92095,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:59,23398.154,LULW BASE RACE LULW
92096,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:59,23398.202,KKona
92097,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:17:59,23398.217,FREE IONIA LUL SAVE IRELIA LUL
92098,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:00,23398.375,SOLO Q BASICALLY
92099,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:00,23398.382999999998,Free Tibet The Tiananmen Square protests of 1989 Human Rights Democratization Taiwan Tibet Dalai Lama The Xinjiang Uyghur Autonomous Region Winnie the Pooh CHINESE GET THEIR SOCIAL CREDIT LOWERED FOR SEEING THIS LUL
92100,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:00,23398.39,Free Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Free Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region
92101,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:00,23398.495,?????
92102,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:00,23398.522,OMEGALUL
92103,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:00,23398.567000000003,PogU
92104,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:00,23398.908,LULW
92105,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:00,23398.978,??
92106,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:01,23400.083,BASE RACE LULW
92107,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:01,23400.12,LULW
92108,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:02,23401.101000000002,AYAYA
92109,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:02,23401.145,Hongkong belongs to lpl
92110,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:03,23401.414,LUL LUL
92111,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:03,23401.541,haha the most you guys will do is most something irrelevant in some dead games twitch chat pathetic lul
92112,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:03,23401.659,???????
92113,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:03,23401.735,Free hong kong
92114,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:03,23402.16,LK? LULW
92115,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:04,23402.72,FREE HONG KONG
92116,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:04,23402.87,FREE HONG KONG
92117,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:04,23402.974,BOT OPEN LULW
92118,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:04,23403.072999999997,VIETNAM MACRO LULW
92119,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:05,23403.433999999997,: Hong Kong PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh
92120,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:05,23403.475,LULW CHINESE DON'T LIKE THIS LULW
92121,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:05,23403.859,OPEN
92122,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:18:05,23403.863999999998,BASE RACE LUL
