,leage,game,view,length,real_time,duration,chat
124390,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:28,29269.088,🍍🍍🍍
124391,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:28,29269.281000000003,cmonBruh cmonBruh
124392,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:29,29269.405,🍍 Clap
124393,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:29,29270.042,🍍🍍🍍🍍
124394,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:30,29270.458,monkaW 👉 🍍
124395,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:30,29271.297000000002,🍍 Clap
124396,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:31,29271.455,Deep 4Head 4Head 4Head
124397,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:31,29271.552000000003,EZ
124398,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:31,29272.04,fed karthus is going to ruin spy
124399,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:32,29273.011000000002,AYAYA WEEBS IN AYAYA WEEBS IN AYAYA WEEBS IN AYAYA WEEBS IN AYAYA WEEBS IN AYAYA WEEBS IN
124400,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:32,29273.147,FREE KONGO HONG
124401,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:32,29273.26,TIANANMEN SQUARE WINNIE THE POOH FREE HONG KONG
124402,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:33,29273.587000000003,🍍 SICK
124403,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:33,29273.627999999997,AYAYA AYAYA
124404,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:33,29273.77,@QUOTE_TO_CURSE_NA_WORLDS
124405,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:33,29273.831000000002,🌲
124406,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:34,29274.679,AYAYA CIK
124407,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:34,29274.7,🍍
124408,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:34,29274.754,pineapple AYAYA pineapple AYAYA pineapple AYAYA pineapple AYAYA
124409,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:34,29275.002,PINEAPPLE
124410,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:34,29275.113999999998,AYAYA CIK 👉 🍍
124411,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:36,29276.734,NANANA SICK
124412,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:36,29277.057999999997,ratirlMangoS
124413,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:37,29277.51,hi tyler1
124414,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:37,29278.187,🍍
124415,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:38,29278.795,i wish twitch had a verified 21+ chat
124416,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:39,29279.721,Pog
124417,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:39,29279.892000000003,Jebaited
124418,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:39,29280.152000000002,???????????
124419,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:40,29280.319,LUL
124420,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:40,29280.905,🍍 Clap
124421,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:40,29281.259,Chat spell ENGINEER
124422,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:41,29281.316000000003,@QUOTE_TO_CURSE_NA_WORLDS
124423,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:41,29282.033,EU LUL
124424,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:42,29282.42,Pog
124425,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:42,29282.445,PogU
124426,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:42,29282.606,PogU
124427,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:42,29282.925,EU LOST 2 TIMES TO THIS LULL
124428,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:42,29283.002,LOOOOOOOOOOOOOOL
124429,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:42,29283.291,Jebaited
124430,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:43,29283.577,🍍 🍍
124431,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:43,29283.641,zankTriz zankGoutte
124432,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:43,29284.112,Jebaited
124433,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:43,29284.131,Pog
124434,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:43,29284.24,english@***.
124435,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:44,29284.515,PogU
124436,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:44,29284.877999999997,monkaOMEGA
124437,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:44,29285.067000000003,PogChamp PogChamp
124438,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:44,29285.071,BALANCED LMAO
124439,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:44,29285.264,LULW
124440,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:45,29285.401,AYAYA
124441,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:45,29285.558999999997,EU OMEGALU;
124442,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:45,29285.57,qiyana LULW
124443,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:45,29285.574,EU LULW
124444,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:45,29286.023999999998,🍍
124445,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:45,29286.126,PogChamp
124446,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:45,29286.298,Pog
124447,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:46,29286.842,ULT??????
124448,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:46,29287.148999999998,EU LUL
124449,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:46,29287.217,2-2
124450,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:47,29287.526,lul
124451,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:47,29287.597,PogU
124452,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:47,29287.667,SILVER SCRAPES Pog
124453,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:48,29288.425,U scarfOMEGA L
124454,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:48,29288.523999999998,EU HAS ROMAN EMPIRE LUL IND HAS CHINESE EMPIRE LUL AFR HAS MAMLUKS EMPIRE LUL NA HAS MCDONALDS EMPIRE LUL
124455,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:49,29289.373,Pepega Clap
124456,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:49,29289.429,monkaW MODS
124457,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:49,29289.472,PogU
124458,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:49,29289.702,shen LUL
124459,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:49,29289.947999999997,PogChamp PogChamp PogChamp
124460,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:50,29290.373,🍍 Clap
124461,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:50,29290.522999999997,🍍 RAISE 🍍 YOUR 🍍 PINEAPPLES 🍍
124462,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:51,29292.257999999998,omg unlucky
124463,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:52,29292.445,hes doing blue xD
124464,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:53,29293.452,LUL
124465,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:53,29293.696,EAT PINEAPPLE
124466,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:53,29293.953999999998,KS
124467,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:53,29293.966,🍍🍍🍍 KappaPride KappaPride
124468,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:54,29294.53,wut
124469,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:54,29294.781000000003,Jebaited Jebaited
124470,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:54,29294.827999999998,BOOM
124471,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:54,29295.072,NotLikeThis
124472,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:54,29295.176,Pog
124473,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:54,29295.179,TriHard Clap
124474,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:54,29295.189,lol
124475,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:55,29295.357000000004,lmfao
124476,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:55,29295.577,pog
124477,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:55,29295.697999999997,xdd
124478,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:55,29296.267000000003,Pog
124479,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:56,29296.432999999997,0
124480,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:56,29296.532000000003,@imperatorlaw dude thats how you type it in russian mean pineapple facepalm..
124481,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:56,29296.532000000003,Pog
124482,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:56,29296.554,BALANCED
124483,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:56,29296.664,0
124484,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:56,29296.693,@Phantuke asilas
124485,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:56,29296.769,EU SO QUIET LULW EU SO QUIET LULW EU SO QUIET LULW EU SO QUIET LULW EU SO QUIET LULW
124486,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:56,29296.841,LUL
124487,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:56,29296.852000000003,AYAYA cik
124488,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:56,29297.036,0 DAMAGE LULW
124489,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:56,29297.043999999998,0 DMG LULW
124490,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:56,29297.126,KS
124491,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:56,29297.257999999998,Pog
124492,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:57,29297.517999999996,GAURDIAN
124493,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:57,29297.708,0 DMG
124494,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:57,29298.217,RAkan LULW
124495,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:57,29298.252,?????
124496,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:57,29298.297000000002,EU ACTUALLY GARBAGE OMEGALUL
124497,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:58,29298.311,PagChomp
124498,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:58,29298.48,guardian Pog
124499,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:58,29298.619,TWITCH PRIME PEOPLE LUL
124500,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:58,29298.82,PogU
124501,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:58,29298.826,Pog
124502,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:58,29298.828999999998,#LiberateHongKong
124503,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:58,29298.917,LUL
124504,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:58,29298.959,BAITED
124505,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:58,29299.13,LULW 0 dmg
124506,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:58,29299.178,PogChamp
124507,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:59,29299.441000000003,🍍🍍🍍🍍
124508,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:59,29299.769,NO DAMAGE LULW
124509,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:00:59,29300.034,U OMEGALUL L
124510,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:00,29300.327,Pog
124511,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:00,29300.686,cmonBruh cmonBruh cmonBruh cmonBruh
124512,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:00,29300.917999999998,DMG LULW
124513,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:00,29301.009,NORSKERN Pog
124514,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:00,29301.016,KARTHUS NO DMG LULW
124515,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:00,29301.072,DMG LUL
124516,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:01,29301.362,LUL LUL LUL
124517,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:01,29301.5,☸
124518,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:01,29301.536,ks
124519,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:01,29301.824,NORSK 5Head
124520,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:01,29301.857000000004,0 DMG LULW
124521,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:01,29301.903,no damage LUL
124522,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:01,29302.035,NORSE PogU
124523,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:01,29302.132,EU PogU
124524,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:02,29302.507,0 DMG OMEGALUL
124525,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:02,29302.734,Clap
124526,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:02,29302.819,LETS GO Pog
124527,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:02,29302.835,scarfSMILE
124528,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:02,29303.029,????? BALANCED?
124529,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:02,29303.19,Jebaited
124530,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:03,29303.352000000003,Jebaited
124531,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:03,29303.39,PogU PogU PogU
124532,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:03,29304.069,EU HAS ROMAN EMPIRE LUL IND HAS CHINESE EMPIRE LUL AFR HAS MAMLUKS EMPIRE LUL NA HAS MCDONALDS EMPIRE LUL .
124533,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:03,29304.095,PogChamp
124534,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:03,29304.111,0
124535,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:04,29304.382,WHY FLASH
124536,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:04,29304.401,GUARDIAN Jebaited
124537,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:04,29304.472,LULW
124538,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:04,29304.502999999997,PogU
124539,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:04,29304.592,POG
124540,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:04,29304.642999999996,PartyTime Clap
124541,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:04,29304.917999999998,NO DMG LULW LULW
124542,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:04,29304.98,GUARDIAN BALANCED
124543,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:04,29305.029,DMG LULW
124544,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:04,29305.072,0 DMG KEKW
124545,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:04,29305.236,BALANCED
124546,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:05,29305.334,POG
124547,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:05,29305.517999999996,Pog
124548,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:05,29305.565,???
124549,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:05,29305.605,PartyTime
124550,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:05,29305.62,BOOOO
124551,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:05,29305.873,Mastery? LULW
124552,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:05,29305.882,0 DAMAGE LULW
124553,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:05,29306.015,Pog
124554,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:05,29306.017000000003,Jebaited
124555,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:05,29306.27,0DMG LULW
124556,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:06,29306.382999999998,LULW
124557,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:06,29306.571,LUL
124558,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:06,29306.65,LUL
124559,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:06,29307.029,BALANCED
124560,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:06,29307.222999999998,rank 1 karthus ult OMEGALUL
124561,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:06,29307.237999999998,ZERO DMG LUL£
124562,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:07,29307.302000000003,Rakan is a hero
124563,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:07,29307.63,QUYANA BLAANCED LUL LUL
124564,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:07,29307.785,jesus the shields
124565,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:07,29308.102000000003,Aight this might be a really good game.
124566,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:08,29308.39,POGGERS
124567,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:08,29308.507,pog guardian
124568,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-09 03:01:08,29308.959,QIYANNA OMEGALUL
