,leage,game,view,length,real_time,duration,chat
108764,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:27,16853.701,NA LULW
108765,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:27,16853.781000000003,monkaW
108766,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:27,16853.874,monkaW
108767,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:27,16853.933,GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU
108768,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:27,16854.145,3kill and gold its same ... ig the best team of world
108769,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:27,16854.164,ASTABRO ASTAROTH REAL MVP!
108770,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:27,16854.185,Free Hong Kong PepeLaugh The Tiananmen Square Massacre of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Falun Gong PepeLaugh Dalai Lama PepeLaugh Winnie the Pooh PepeLaugh
108771,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:28,16854.563000000002,<3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU
108772,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:28,16854.592,JENSEN CS LUL
108773,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:28,16854.77,ratirlCheer GO ROOKIE GO ratirlCheer
108774,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:28,16854.859,4 ASIANS LULW 1 EU LULW 4 ASIANS LULW 1 EU LULW
108775,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:28,16854.959,MID DIFF KEKW
108776,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:28,16854.984,MonkaS
108777,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:28,16854.988999999998,Ayumel why you kick good guy?
108778,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:28,16855.103,monkaS
108779,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:28,16855.289,ASTABRO ASTAROTH REAL MVP!
108780,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:29,16855.716,INTvictus Gaming LULW INTvictus Gaming LULWINTvictus Gaming LULWINTvictus Gaming LULWINTvictus Gaming LULW
108781,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:29,16855.873,EU MID THROWING LUK
108782,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:29,16855.976000000002,4 ASIANS > 5 ASIANS
108783,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:29,16856.066000000003,monkaW
108784,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:29,16856.111,ASTAROTH > AYUMEL PogChamp PogChamp
108785,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:29,16856.147,PepeLaugh THEY DONT KNOW
108786,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:29,16856.253,GO IG FROM EU <3 GO IG FROM EU <3 GO IG FROM EU <3 GO IG FROM EU <3 GO IG FROM EU <3 GO IG FROM EU <3 GO IG FROM EU <3 GO IG FROM EU <3
108787,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:30,16856.316000000003,ASTABRO ASTAROTH REAL MVP!
108788,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:30,16856.37,Ayumel why you kick good guy?
108789,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:30,16856.438000000002,ASTAROTH > AYUMEL PogChamp PogChamp
108790,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:30,16856.997,monkaW
108791,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:30,16857.139,Ayumel raid
108792,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:30,16857.203999999998,ASTAROTH > AYUMEL PogChamp PogChamp
108793,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:31,16857.375,ASTAROTH MVP THIS GAME PogChamp
108794,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:31,16857.942,LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3
108795,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:31,16857.985,Ayumel why you kick good guy?
108796,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:31,16858.25,ASTAROTH MVP THIS GAME PogChamp
108797,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:32,16858.446,@NA_CARRIED_BY_IMPORTS LULW
108798,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:32,16858.468999999997,<3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU
108799,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:32,16858.944,THANK YOU EU
108800,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:32,16859.111,ASTAROTH #1
108801,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:32,16859.131,Ayumel why you kick good guy?
108802,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:33,16859.449,NA = NO AMERICANS LULW
108803,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:33,16859.586,monkaW
108804,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:33,16859.595,GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3
108805,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:33,16859.955,GO TL FROM EU <3 GO TL FROM EU <3 GO TL FROM EU <3 GO TL FROM EU <3 GO TL FROM EU <3 GO TL FROM EU <3 GO TL FROM EU <3 GO TL FROM EU <3 GO TL FROM EU <3 GO TL FROM EU <3
108806,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:33,16860.182,FREE HK!!!FREE HK!!!FREE HK!!!FREE HK!!!FREE HK!!!FREE HK!!!FREE HK!!!FREE HK!!!FREE HK!!!FREE HK!!!
108807,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:33,16860.281000000003,Ayumel why you kick good guy?
108808,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:34,16860.408,Flash heal ori LULW
108809,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:34,16860.5,ASTAROTH > AYUMEL PogChamp PogChamp
108810,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:34,16860.599,GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU
108811,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:34,16860.641,ASTAROTH MVP THIS GAME PogChamp
108812,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:34,16860.892,LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU
108813,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:34,16860.908,free hong kong lets go liquid
108814,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:34,16861.041,NA FANS LULW NA FUNS LULW NA FUNS LULW
108815,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:34,16861.083,BYE NA HeyGuys TRASH NA HeyGuys BYE NA HeyGuys TRASH NA HeyGuys BYE NA HeyGuys TRASH NA HeyGuys BYE NA HeyGuys TRASH NA HeyGuys BYE NA HeyGuys TRASH NA HeyGuys BYE NA HeyGuys TRASH NA HeyGuys
108816,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:34,16861.144,ASTAROTH MVP THIS GAME PogChamp
108817,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:35,16861.449,Pog
108818,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:35,16861.491,EZ
108819,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:35,16861.623,EU NO TEETH CUS THEY GET KNOCKED OUT ALL THE TIME ROOOOFL
108820,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:35,16861.691000000003,DL LUL
108821,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:35,16861.859,PogU
108822,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:35,16861.931,MID CS LUL LUL
108823,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:35,16862.131999999998,GO IG
108824,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:35,16862.165,Pog
108825,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:35,16862.203999999998,POG
108826,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:35,16862.216,Pog
108827,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:35,16862.295,PogU
108828,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16862.41,monkaW
108829,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16862.467,Pogh
108830,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16862.468,FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail
108831,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16862.482,ROOKIE PogU
108832,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16862.506999999998,Pog
108833,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16862.67,close
108834,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16862.826,monkaW
108835,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16862.898999999998,<3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU
108836,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16863.002,nt
108837,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16863.034,ROOOOOOOOOKIE
108838,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16863.048,Pog
108839,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16863.098,Ayumel why you kick good guy?
108840,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16863.162,NT WOW
108841,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16863.165,Pog
108842,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16863.174,EZ
108843,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16863.189,DL IN lane LUL
108844,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:36,16863.193,LULW
108845,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:37,16863.302,@NA_CARRIED_BY_IMPORTS LULW @NA_CARRIED_BY_IMPORTS LULW @NA_CARRIED_BY_IMPORTS LULW @NA_CARRIED_BY_IMPORTS LULW @NA_CARRIED_BY_IMPORTS LULW
108846,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:37,16863.4,tyler1Hey
108847,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:37,16863.427,monkaW
108848,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:37,16863.455,so close lol
108849,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:37,16863.485,Pog
108850,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:37,16863.519,FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage
108851,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:37,16864.052,Ayumel raid
108852,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:37,16864.061999999998,monkaW
108853,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:37,16864.093999999997,ASTAROTH MVP THIS GAME PogChamp
108854,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:37,16864.109,LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3
108855,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:37,16864.15,DL IN LANE LULW
108856,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:37,16864.15,<3 GO NA <3 FROM EU <3 GO NA <3 FROM EU <3 GO NA <3 FROM EU <3 GO NA <3 FROM EU <3 GO NA <3 FROM EU.
108857,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:37,16864.213,Pog
108858,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:38,16865.241,NA LUL
108859,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:39,16865.368000000002,POG
108860,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:39,16865.506999999998,LUL
108861,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:39,16865.523999999998,GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3
108862,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:39,16865.529,ROOKIE Pog
108863,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:39,16865.555,Pog
108864,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:39,16865.563000000002,GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FR
108865,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:39,16865.624,Pog
108866,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:39,16865.639,ROOKIE Pog
108867,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:39,16865.655,PogChamp
108868,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:39,16865.683999999997,POGGERS
108869,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:39,16865.694,Pog
108870,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:39,16865.714,GO IG <3 FROM EU GO IG <3 FROM EU GO IG <3 FROM EU GO IG <3 FROM EU GO IG <3 FROM EU GO IG <3 FROM EU GO IG <3 FROM EU GO IG <3 FROM EU GO IG <3 FROM EU GO IG <3 FROM EU
108871,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:39,16865.723,NT
108872,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:39,16865.772,CoreJJ Pog
108873,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:40,16867.027,POG
108874,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:40,16867.039,LETS GO NA <3 FROM EU <3 LETS GO NA <3 FROM EU <3 LETS GO NA <3 FROM EU <3 LETS GO NA <3 FROM EU <3
108875,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:40,16867.098,:'(
108876,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:40,16867.121,BibleThump
108877,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:40,16867.191000000003,LULW
108878,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:41,16868.269,Pog
108879,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:41,16868.286,DL already choking LULW
108880,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16868.343999999997,ASTABRO ASTAROTH REAL MVP!
108881,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16868.361,EU SO TOXIC PepeLaugh
108882,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16868.407,NA LUL
108883,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16868.432,oooof
108884,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16868.447,NA OMEGALUL
108885,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16868.534,doubleLUL
108886,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16868.534,@NA_OMEGALUL
108887,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16868.537,Pog
108888,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16868.549,Pog
108889,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16868.558,ROOKIE Pog
108890,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16868.601000000002,LUL NA WHY SO QUIET? LUL LUL NA WHY SO QUIET? LUL LUL NA WHY SO QUIET? LUL LUL NA WHY SO QUIET? LUL LUL NA WHY SO QUIET? LUL LUL NA WHY SO QUIET? LUL
108891,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16868.605,LUL LUL
108892,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16868.663,DL OMEGALUL DL OMEGALUL
108893,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16869.061999999998,GOTTEM LULW
108894,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16869.064,LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3 LETS GO TL <3 FROM EU <3
108895,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16869.076,DL LULW
108896,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16869.109,Ayumel why you kick good guy?
108897,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:42,16869.192,monkaW
108898,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:43,16869.465,jensen no mia BabyRage
108899,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:43,16869.477,NT
108900,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:43,16869.488,Ayumel raid
108901,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:43,16869.548,DL LULW
108902,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:43,16869.599,Pog
108903,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:43,16869.656000000003,PogU
108904,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:43,16869.701,Pog
108905,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:43,16869.707,PogChamp
108906,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:43,16869.715,POG
108907,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:43,16869.721999999998,ROOKIEEEEE
108908,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:43,16870.026,JENSEN IN LANE LUL JENSEN IN LANE LUL JENSEN IN LANE LUL JENSEN IN LANE LUL
108909,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:43,16870.043,LETS GO IG
108910,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:43,16870.133,NA LUL
108911,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:43,16870.22,Pog
108912,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:44,16871.28,Ayumel why you kick good guy?
108913,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16871.305,POLISH MOUNTAIN BloodTrail POLISH MOUNTAIN BloodTrail POLISH MOUNTAIN BloodTrail POLISH MOUNTAIN BloodTrail POLISH MOUNTAIN BloodTrail
108914,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16871.369,DL LUL
108915,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16871.425,NA LULW NA LULW NA LULW NA LULW
108916,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16871.427,POG
108917,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16871.451,Pog
108918,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16871.502,Pog Rookie
108919,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16871.51,na sucks
108920,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16871.534,rAKAN = Pepega
108921,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16871.663,GJ NA LULW
108922,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16871.674,Chinese team wins in a China company Chinese tournament PogChamp
108923,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16871.737,FREE HONG KONG
108924,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16871.793999999998,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
108925,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16871.93,pog
108926,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16872.012,Pog
108927,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16872.015,Ayumel raid
108928,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16872.075,Pog
108929,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16872.155,pog
108930,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:45,16872.158,ASTAROTH MVP THIS GAME PogChamp
108931,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:46,16872.493000000002,holly core
108932,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:46,16872.496,IG
108933,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:46,16872.56,FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage
108934,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:46,16872.589,nice SS
108935,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:46,16872.635,POG ROOKIE
108936,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:46,16872.748,DL IN LANE LULW
108937,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:46,16872.81,IG Pog
108938,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:46,16872.819,<3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU <3 GO TL <3 FROM EU
108939,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:46,16872.842,COREJJ
108940,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:46,16872.845,Ayumel why you kick good guy?
108941,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:46,16873.018,NA LULW
108942,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:48,16874.461,@na_represent NA MAD LUL @na_represent NA MAD LUL @na_represent NA MAD LUL @na_represent NA MAD LUL @na_represent NA MAD LUL
108943,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:48,16874.47,Bye CN
108944,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:48,16874.487,ASTABRO ASTAROTH REAL MVP!
108945,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:48,16874.487,ASTABRO ASTAROTH REAL MVP!
108946,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 23:32:48,16874.492,GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU .
