,leage,game,view,length,real_time,duration,chat
36972,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:24,9931.468,LULW
36973,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:24,9931.469000000001,PepeLaugh
36974,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:24,9931.509,PepeLaugh
36975,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:24,9931.532,KEKW
36976,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:24,9931.591,LULW
36977,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:24,9931.625,lul
36978,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:24,9931.626,LUL NA LUL NA LUL
36979,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:24,9931.63,PepeLaugh
36980,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:24,9931.746,NA OMEGALUL
36981,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:24,9932.021999999999,LULW
36982,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:24,9932.062,cmonBruh
36983,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:24,9932.173,OOF LULW
36984,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:24,9932.207,NA OMEGALUL
36985,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:25,9932.565999999999,NA LUL
36986,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:25,9932.591,NA LULW
36987,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:25,9932.622,NA LULW
36988,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:25,9932.716,clutch is doing
36989,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:25,9932.819,cmonBruh
36990,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:25,9932.907,NA LULW
36991,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:25,9933.006,NA MALDING PepeLaugh STUCK IN PLAY-INS PepeLaugh OH NO NO NO PepeLaugh
36992,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:25,9933.015,LULW
36993,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:25,9933.174,EU JATT LULW
36994,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:26,9933.309000000001,NA LUL
36995,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:26,9933.33,NA LULW
36996,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:26,9933.455,NA LULW
36997,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:26,9933.516,LUL
36998,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:26,9933.606,LUL
36999,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:26,9933.716999999999,LUL LUL LUL
37000,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:26,9933.811,PepeLaugh CLUTCH
37001,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:26,9933.865,LUL
37002,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:26,9933.965,JATT LULW
37003,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:26,9933.971,tsm
37004,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:26,9934.037,LMao
37005,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:27,9934.476999999999,OMEGALUL
37006,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:27,9934.569,LULW
37007,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:27,9934.663,LUL LUL LUL LUL
37008,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:27,9934.681999999999,OMEGALUL
37009,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:27,9935.029,LULW
37010,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:27,9935.143,NA LULW
37011,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:27,9935.155,NA LUL
37012,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:27,9935.163,NA????? LUL LUL
37013,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:27,9935.222,100% winrate csacsi at worlds
37014,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:27,9935.253,shots fired xD
37015,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:28,9935.366,THANKS ALIENWARE
37016,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:28,9935.371,NA LUL
37017,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:28,9935.53,CG LUL
37018,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:28,9935.633,LUL
37019,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:28,9935.946,EU LULW LUL
37020,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:28,9936.041,LUL
37021,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:28,9936.077,LULW
37022,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:28,9936.078000000001,TriHard SUP HOMIES TriHard WHERE MY NUGURIS AT TriHard
37023,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:28,9936.115,LUL
37024,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:28,9936.261999999999,clutch is doing stuff
37025,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:28,9936.287,lul
37026,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:29,9936.594000000001,CLUTCH IS DOING SOMETHING LULW LOSING A LOT LULW
37027,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:29,9936.942,caster LUL
37028,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:29,9937.046999999999,NA LULW
37029,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:29,9937.09,NA LULW
37030,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:30,9937.396,BibleThump BibleThump BibleThump BibleThump
37031,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:30,9937.608,CG LULW
37032,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:30,9937.742,LUL
37033,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:30,9937.776,NA LULW
37034,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:30,9937.97,Jatt LMAO
37035,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:30,9938.088,OOF LULW
37036,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:30,9938.146999999999,NA LUL
37037,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:30,9938.216999999999,Kek
37038,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:31,9938.335,DOING LULW
37039,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:31,9938.356,NA LUL
37040,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:31,9938.572,WutFace ?
37041,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:31,9938.631,NA LUL CIS > NA LUL
37042,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:31,9938.799,LUL
37043,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:31,9938.875,WutFace Posture
37044,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:31,9939.124,monkaS
37045,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:31,9939.248,LULW
37046,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:32,9939.355,LULW
37047,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:32,9939.375,NA JATT
37048,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:32,9939.499,JATT TO LEC? Pog
37049,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:32,9939.871,LUL
37050,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:32,9940.141,xD
37051,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:32,9940.178,KEKW
37052,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:32,9940.189,NA LUL
37053,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:33,9940.327,JATT LULW
37054,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:33,9940.41,LULW
37055,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:33,9940.416,ROASTED BY CASTERS LULW BYE NA
37056,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:33,9940.573,RECRUITMENT XD
37057,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:33,9940.687,CLUTCH LULW
37058,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:33,9940.71,TehePelo TehePelo TehePelo
37059,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:33,9940.712,Top lane CS WutFace
37060,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:33,9940.828000000001,LUL LUL
37061,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:33,9940.84,LUL
37062,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:33,9940.956,TriHard 📡(((( Signal received
37063,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:33,9941.08,LULW
37064,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:33,9941.266,TRUE
37065,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:34,9941.353000000001,CLUTCH
37066,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:34,9941.571,LUL
37067,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:34,9941.623,NA LULW
37068,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:34,9941.848,LULW
37069,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:34,9941.882,LULW
37070,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:34,9941.907,LUL
37071,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:34,9942.175,NA 4Head NA
37072,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:34,9942.186,JATT LULW
37073,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:34,9942.2,LUL
37074,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:35,9942.585,NA JATT LULW
37075,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:35,9942.678,NA LULW
37076,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:35,9942.721,LUL
37077,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:35,9942.925,CASTER LULW
37078,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:35,9942.997,EU JATT Pog
37079,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:35,9943.086,JATT LULW
37080,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:35,9943.168,HAHAHAHHAHAHA
37081,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:35,9943.274,LUL
37082,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:36,9943.383,POACH LULW
37083,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:36,9943.482,KEKW
37084,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:36,9943.517,CG LUL
37085,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:36,9943.819,ResidentSleeper
37086,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:36,9943.99,NA OMEGALUL
37087,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:36,9943.993,Ooo
37088,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:36,9944.058,NA LULW
37089,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:37,9944.919,LULW
37090,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:37,9944.949,NA PepeLaugh
37091,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:37,9945.115,EU JATT Pog
37092,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:37,9945.157,LULW
37093,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:38,9945.343,LUL
37094,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:38,9945.418,D:
37095,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:38,9945.659,PepeLaugh JATT MALDING
37096,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:38,9946.035,LUL
37097,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:38,9946.157,CLUTCH OMEGALUL
37098,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:38,9946.253,EU JATT PagChomp
37099,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:39,9946.315999999999,EU JATT
37100,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:39,9946.606,TANNER TIME PepeLaugh
37101,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:39,9947.108,LULW
37102,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:39,9947.13,EU WILL LOSEEEEE LUL
37103,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:39,9947.162,NaM
37104,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:39,9947.205,LUL
37105,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:40,9947.358,EU Jatt Pog
37106,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:40,9947.716999999999,REKT
37107,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:40,9947.794,EU JATT
37108,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:40,9947.954,OOF LULW
37109,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:40,9948.033000000001,NA LUL
37110,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:40,9948.074,CASTER POACHING LULW
37111,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:40,9948.202,Clutch LUL
37112,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:41,9948.327,NA OMEGALUL
37113,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:41,9948.607,LUL NA Jebaited NA LUL
37114,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:41,9948.692,DRAKOS WeirdChamp
37115,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:41,9948.758,AYAYA ClapAYAYA Clap
37116,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:41,9948.96,EU JATT LULW
37117,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:41,9949.005,EU JATT LULW
37118,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:41,9949.283000000001,LUL
37119,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:42,9949.333,NA OMGEGALUL
37120,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:42,9949.541,Poaching LULW
37121,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:42,9949.716999999999,TL LULW
37122,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:42,9949.923,LUL
37123,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:42,9949.931,NA OMEGALUL
37124,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:42,9950.255,LULW
37125,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:43,9950.886,NA LULW
37126,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:43,9950.9,NA LULW
37127,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:43,9951.06,AYAYA Oniii-chan yamateeee AYAYA Wrong Hole oni-channn AYAYA
37128,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:43,9951.07,EU JATT Pog
37129,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:43,9951.139000000001,TL LULW
37130,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:44,9951.317,TSM JATT LULW
37131,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:44,9951.354,LUL
37132,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:44,9951.411,ResidentSleeper ResidentSleeper
37133,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:44,9952.03,Pepega
37134,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:44,9952.106,RUDE
37135,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:44,9952.112,POACH LULW
37136,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:44,9952.283000000001,EU Jatt
37137,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:45,9952.377,ammoLUL ammoLUL ammoLUL ammoLUL ammoButt
37138,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:45,9952.786,NA LULW
37139,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:45,9952.946,Jatt burned his own region LUL
37140,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:46,9953.423,EU JATT PogU
37141,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:46,9953.481,EU JATT POG
37142,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:46,9953.725,COPY KonCha THIS AYAYA KonCha TO KonCha AYAYA HELP KonCha KonCha DFM AYAYA KonCha TO AYAYA KonCha WIN KonCha AYAYA!
37143,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:46,9953.988000000001,EU JATT
37144,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:46,9954.152,setplay PogChamp
37145,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:47,9954.51,EU JATT Pog
37146,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:47,9954.549,XD
37147,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:47,9954.658000000001,I would not like to have that guy :)
37148,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:48,9955.37,NA LULW
37149,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:48,9955.417,GNAR AYAYA
37150,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:48,9955.458,LUL NA LUL
37151,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:48,9955.562,OOF
37152,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:49,9956.504,EU JATT LULW
37153,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:49,9956.546,TL LULW
37154,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:49,9956.833,EU JATT LULW
37155,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:49,9956.882,XDDDDDDDDDDD
37156,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:49,9956.891,NA SMART OMEGALUL
37157,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:49,9957.029,EU JATT LUL
37158,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:50,9957.38,NA TRASH REGION LULW
37159,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:50,9957.542,Poaching LUL
37160,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:50,9958.09,FeelsWeirdMan FBBlock AYAYA
37161,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:51,9958.363000000001,EU JATT Pog
37162,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:51,9958.394,TL BTW LUL
37163,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:51,9958.519,LEC JATT Pog
37164,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:51,9959.163,AYAYA Clap
37165,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:52,9959.435,TL LUL
37166,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:52,9959.653,S E K I R O
37167,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:52,9959.703000000001,BibleThump BibleThump BibleThump
37168,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:52,9960.199,TriHard 📡 )) SIGNALLING ALL HOMIES TriHard 📡 )) SIGNALLING ALL HOMIES TriHard 📡 )) SIGNALLING ALL HOMIES
37169,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:53,9960.581,EU > NA
37170,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:53,9960.786,DansGame HAND
37171,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:53,9960.949,EU JATT LULW
37172,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:53,9961.165,-1
37173,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:53,9961.289,LULW
37174,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:54,9961.48,Clutch LULW
37175,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:54,9961.515,TEAM LIQUID offici825KEK TEAM LIQUID offici825KEK
37176,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:54,9961.879,Kappa
37177,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:54,9961.9,TAKE HIM TO THE G2 POOL DRAKOS LULW
37178,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:54,9962.219000000001,NA Omegalul
37179,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:54,9962.231,EU JATT LULW
37180,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:54,9962.249,-1
37181,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:55,9962.464,CIS >>>>>>>> NA LULW
37182,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:55,9962.638,NA OMEGA LUL
37183,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:55,9962.741,CS LUL
37184,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:55,9962.877,ashe LUL
37185,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:55,9963.114,darius is op
37186,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:55,9963.134,EU JATT PogChamp
37187,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 20:33:55,9963.27,TL LULW
