,leage,game,view,length,real_time,duration,chat
37951,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:52,8838.54,F
37952,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:52,8839.023000000001,KEKW SKi
37953,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:53,8839.308,-2
37954,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:53,8839.408000000001,LULW
37955,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:53,8839.692,monkaS
37956,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:53,8839.714,FREE HONGKONG
37957,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:53,8839.864,POLACY NA WYBORY BloodTrail POLACY NA WYBORY BloodTrail POLACY NA WYBORY BloodTrail POLACY NA WYBORY BloodTrail POLACY NA WYBORY BloodTrail
37958,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:53,8839.902,lirikFR RISE lirikFR RISE lirikFR RISE lirikFR RISE lirikFR RISE lirikFR RISE lirikFR RISE
37959,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:53,8840.18,FREE HONGKONG
37960,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:53,8840.238000000001,-1
37961,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:53,8840.265,-1
37962,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:54,8840.649,-1
37963,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:54,8840.713,FAKER -1 LULW
37964,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:54,8841.002,free vietnam
37965,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:54,8841.007,LUL
37966,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:54,8841.222,-1
37967,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:55,8841.482,-2
37968,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:55,8841.795,LULW
37969,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:55,8841.976999999999,VAC
37970,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:55,8841.988000000001,-
37971,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:55,8842.058,LUL LUL LUL LUL
37972,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:55,8842.121,POLAND WITH HONG KONG BloodTrail POLAND WITH HONG KONG BloodTrail POLAND WITH HONG KONG BloodTrail POLAND WITH HONG KONG BloodTrail
37973,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:55,8842.293,-1
37974,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:56,8842.379,POLSKA PRZEJMUJE CZAT BloodTrail
37975,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:56,8842.405,jd
37976,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:56,8842.479,monkaW
37977,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:56,8842.686,MingLee ?
37978,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:56,8842.757,SKT FIGHTING!! qtpBOX qtpBOX
37979,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:56,8842.857,-2
37980,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:56,8842.931999999999,LULW
37981,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:56,8843.094000000001,HE IS WASTING TIME HIMSELF
37982,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:56,8843.136999999999,SKT Uzi
37983,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:56,8843.167,BabyRage MOM BabyRage I AM THE DEFENDER OF DEMOCRACY BabyRage I DESTROYED CHINESE GOVERNMENT BabyRage BY SPAMMING IN TWITCH CHAT BabyRage MOM BabyRage I AM THE DEFENDER OF DEMOCRACY BabyRage I DESTROYED CHINESE GOVERNMENT BabyRage BY SPAMMING IN CHAT
37984,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:57,8843.405,-1
37985,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:57,8843.491,xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE
37986,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:57,8844.110999999999,FREE HONG KONG
37987,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:57,8844.261,gucioP
37988,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:58,8844.315,-2
37989,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:58,8844.47,clintAY clintS MOSHI MOSHI clintAY clintS AYAYA POPO HERE clintAY clintS NEED BACKUP CUTIES clintAY clintS
37990,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:58,8844.474,FAKER -1 LUL
37991,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:58,8844.642,LET'S GO APOLLO nymnY LET'S GO APOLLO nymnY LET'S GO APOLLO nymnY LET'S GO APOLLO nymnY LET'S GO APOLLO nymnY
37992,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:58,8844.78,-1
37993,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:58,8844.839,-1
37994,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:58,8844.889000000001,-2
37995,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:58,8845.016,FREE HONGKONG BloodTrail FREE HONGKONG BloodTrail FREE HONGKONG BloodTrail FREE HONGKONG BloodTrail FREE HONGKONG BloodTrail
37996,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:58,8845.16,🎃
37997,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:59,8845.501,-1
37998,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:59,8845.507,Ming Pog
37999,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:59,8845.535,WHERE IS THE CROWD
38000,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:59,8845.55,xqcP ANY PUMPERS? xqcP
38001,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:59,8845.704,-1 LULW
38002,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:59,8845.718,FREE HONG KONG FREE HONG KONG FREE HONG KONG
38003,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:59,8846.114,is the gold correct?
38004,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:59,8846.169,-1
38005,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:18:59,8846.295,ratirlMangoS IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS
38006,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:00,8846.548,ANY PUMPERS
38007,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:00,8846.655999999999,#FREEHONGKONG
38008,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:00,8846.681999999999,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN
38009,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:00,8846.845,MrDestructoid ======================== C monkaW
38010,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:00,8846.908000000001,LULW
38011,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:01,8847.439,KEKW
38012,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:01,8847.711,wards Pog
38013,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:01,8847.838,-2
38014,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:01,8847.866,FeelsPumpkinMan
38015,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:01,8848.11,gucioP gucioP gucioP gucioP gucioP gucioP gucioP
38016,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:02,8848.329,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
38017,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:02,8848.402,STAND WITH HK! SwiftRage No Chinazi! SwiftRage Free NBA! SwiftRage No Chinazi SwiftRage
38018,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:02,8848.542,its not bm u silvers scrubs
38019,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:02,8848.855,Dont FailFish Copy FailFish The Name FailFish When FailFish You Copy FailFish The Pasta FailFish
38020,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:02,8849.118,MrDestructoid MrDestructoid MrDestructoid
38021,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:02,8849.25,VROOM VROOM
38022,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:03,8849.45,Free Hong Kong BibleThump
38023,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:03,8849.524,squadW squadW squadW squadW squadW squadW
38024,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:03,8849.787,CS LULW
38025,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:03,8849.895,-2
38026,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:03,8849.918,SKRRRR
38027,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:03,8849.991,chat ???????
38028,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:03,8850.021999999999,ResidentSleeper KR GAME ResidentSleeper
38029,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:03,8850.268,SLOWMODE DansGame SLOWMODE DansGame SLOWMODE DansGame SLOWMODE DansGame SLOWMODE DansGame
38030,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:04,8850.358,ghost
38031,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:04,8850.638,monkaS
38032,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:04,8850.734,BLITZ monkaW
38033,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:04,8850.809000000001,FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail
38034,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:04,8851.023000000001,ratirlKnight THIS ratirlKnight CHAT ratirlKnight BELONGS ratirlKnight TO ratirlKnight RAT ratirlKnight EARL ratirlKnight NOW ratirlKnight
38035,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:04,8851.15,no way is faker playing top side lol
38036,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:04,8851.201,siema gucioP 7
38037,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:04,8851.204,-2
38038,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:05,8851.429,squadDP ANY PUMPERS?
38039,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:05,8851.753,"Can you get out, HKer? You are disturbing me"
38040,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:05,8852.195,PepePls
38041,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:06,8852.411,-1
38042,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:06,8852.571,KEKW CN KEKW
38043,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:06,8852.617,monkaW FAKER 6
38044,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:06,8852.72,FAKER -1 LULW
38045,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:06,8852.734,MingLee ?
38046,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:06,8852.865,IRON CHAT WeirdChamp
38047,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:06,8852.966,-2
38048,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:06,8853.014000000001,Uzi cs
38049,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:07,8853.367,LETS GO SKT
38050,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:07,8853.636,RaccAttack EU LOST TO RATS RaccAttack RaccAttack EU LOST TO RATS RaccAttack RaccAttack EU LOST TO RATS RaccAttack RaccAttack EU LOST TO RATS RaccAttack
38051,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:07,8853.657,S T A N D W I T H H K!!!
38052,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:07,8853.956,FREEDOM
38053,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:07,8854.079,veteranSHOUT FREE HONG KONG veteranSHOUT FREE HONG KONG veteranSHOUT FREE HONG KONG veteranSHOUT FREE HONG KONG
38054,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:07,8854.105,EFFORT Pog
38055,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:08,8854.594000000001,LUL
38056,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:08,8854.788,lirikFR RISE lirikFR RISE lirikFR RISE lirikFR RISE lirikFR RISE lirikFR RISE lirikFR RISE lirikFR
38057,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:08,8854.796999999999,Pepega =======C
38058,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:08,8854.853000000001,MrDestructoid monkaW
38059,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:09,8855.372,FREE HK
38060,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:09,8855.585,ortBicL POLSKA GUROM ortBicP
38061,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:09,8855.718,MrDestructoid vroom
38062,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:09,8855.966,GOLD CARD LULW
38063,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:09,8856.091999999999,POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail
38064,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:09,8856.221,Polska gurom BloodTrail BloodTrail BloodTrail
38065,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:09,8856.228000000001,LIL UZI VERT
38066,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:10,8856.657,gucioD gucioD gucioD gucioD gucioD gucioD gucioD
38067,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:10,8856.711,MING monkaW
38068,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:10,8856.908000000001,xqcP Clap xqcP Clap xqcP Clap xqcP Clap xqcP Clap xqcP Clap xqcP Clap xqcP Clap xqcP Clap
38069,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:10,8857.243,forsenAngry
38070,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:11,8857.461,FREE HONGKONG
38071,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:11,8858.017,Free Hong Hong Now
38072,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:11,8858.248,BLITZ VROOM VROOM Pepega
38073,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:12,8858.558,FeelsPumpkinMan
38074,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:12,8858.607,FREE HONG KONG SwiftRage
38075,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:12,8858.629,FREE HONG KONG
38076,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:12,8858.671999999999,FREE HONG KONG Pepega FREE KING KONG Pepega FREE PING PONG Pepega PEE PEE POO Pepega DING DING DONG Pepega FREE SING SONG Pepega FREE MY DONG Pepega FREE RIGHT WRONG Pepega FREE BBQ TONGS Pepega
38077,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:12,8858.855,NAME A BETTER TF THAN ME
38078,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:12,8858.959,monkaMEGA 👉 MrDestructoid
38079,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:12,8859.283000000001,Faker fArming LUL
38080,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:13,8859.404,ONNN
38081,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:13,8859.503,'POLSKA MOUNTAIN BloodTrail POLSKA MOUNTAIN BloodTrail POLSKA MOUNTAIN BloodTrail POLSKA MOUNTAIN BloodTrail
38082,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:13,8860.036,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
38083,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:13,8860.045,MOM BabyRage I’m guardian of democracy BabyRage I support Hong Kong BabyRage Spamming twitch chat BabyRage MOM BabyRage I’m guardian of democracy BabyRage I support Hong Kong BabyRage Spamming twitch chat BabyRage
38084,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:13,8860.276,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
38085,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:14,8860.497,BabyRage MOM BabyRage I AM THE DEFENDER OF DEMOCRACY BabyRage I DESTROYED CHINESE GOVERNMENT BabyRage BY SPAMMING IN TWITCH CHAT BabyRage MOM BabyRage I AM THE DEFENDER OF DEMOCRACY BabyRage I DESTROYED CHINESE GOVERNMENT BabyRage BY SPAMMING IN TWITCH
38086,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:14,8860.517,EU NO TEETH LUL
38087,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:14,8860.569,a
38088,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:14,8860.889000000001,MingLee ANNEX HONG KONG MingLee ANNEX HONG KONG MingLee ANNEX HONG KONG MingLee ANNEX HONG KONG MingLee
38089,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:14,8860.961,Free Hong Kong
38090,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:15,8861.398000000001,VROOOOOMMMM
38091,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:15,8861.714,AYAYA
38092,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:15,8861.731,+6
38093,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:15,8861.735999999999,Why is every one spamming free hongkong?
38094,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:15,8861.947,BabyRage MOM BabyRage I AM THE DEFENDER OF DEMOCRACY BabyRage I DESTROYED CHINESE GOVERNMENT BabyRage BY SPAMMING IN TWITCH CHAT
38095,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:15,8862.275,BabyRage MOM BabyRage I AM THE DEFENDER OF DEMOCRACY BabyRage I DESTROYED CHINESE GOVERNMENT BabyRage BY SPAMMING IN TWITCH CHAT
38096,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:15,8862.283000000001,EFFORT OkayChamp
38097,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:16,8862.419,: Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
38098,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:16,8862.475,+1
38099,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:16,8862.635,NomNom NomNom NomNom NomNom NomNom NomNom NomNom
38100,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:16,8862.667,FREE WUKONG
38101,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:16,8862.988000000001,monkaS
38102,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:16,8863.143,KZ
38103,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:16,8863.192,MrDestructoid ===================== C monkaW
38104,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:16,8863.256,AMERICANS COMING UP ♿ OR HOW I LIKE TO CALL THEM ♿ BRITISH SETTLERS ♿ NEEDED EUROPE TO GAIN INDEPENDENCE FROM EUROPE ♿ STILL LOSING TO VIETNAMESE FARMERS ♿ 10IQ PRESIDENT ♿ PROPER HEALTHCARE AN OCEAN AWAY ♿
38105,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:17,8863.331,lirikSMART lirikSMART lirikSMART lirikSMART lirikSMART lirikSMART lirikSMART lirikSMART lirikSMART lirikFR .
38106,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:17,8863.679,VROOOOOM MrDestructoid
38107,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:17,8863.761999999999,BabyRage MOM BabyRage I AM THE DEFENDER OF DEMOCRACY BabyRage I DESTROYED CHINESE GOVERNMENT BabyRage BY SPAMMING IN TWITCH CHAT BabyRage MOM BabyRage I AM THE DEFENDER OF DEMOCRACY BabyRage I DESTROYED CHINESE GOVERNMENT BabyRage BY SPAMMING IN TWITCH C
38108,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:17,8863.886,========C AYAYA !
38109,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:17,8863.911,AYAYA TPFufun PunOko KonCha TehePelo VoHiYo
38110,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:18,8864.353000000001,xqcP ANY PUMPERS xqcP ANY PUMPERS xqcP ANY PUMPERS xqcP ANY PUMPERS xqcP ANY PUMPERS
38111,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:18,8864.988000000001,BabyRage MOM BabyRage I AM THE DEFENDER OF DEMOCRACY BabyRage I DESTROYED CHINESE GOVERNMENT BabyRage BY SPAMMING IN TWITCH CHAT BabyRage MOM BabyRage I AM THE DEFENDER OF DEMOCRACY BabyRage I DESTROYED CHINESE GOVERNMENT BabyRage BY SPAMMING IN TWITCH CHAT
38112,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:18,8865.024,xqcP Clap
38113,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:18,8865.074,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
38114,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:19,8865.485,SKRT SKRT
38115,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:19,8865.562,FREE HONG KONG!!!!!!!!!!!!!!!!!!!!!!!!
38116,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:19,8865.615,MingLee Clap
38117,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:19,8865.696,INFERNAL POG
38118,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:19,8865.824,oan
38119,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:19,8866.104,xqcP ?
38120,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:19,8866.265,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
38121,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:19,8866.271,POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail
38122,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:20,8866.388,LEONARDO DA VINCI
38123,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-13 21:19:20,8866.440999999999,#fncwin XD
