,leage,game,view,length,real_time,duration,chat
49323,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:00,10646.523000000001,SPOONIE LULW
49324,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:00,10646.608999999999,OOO
49325,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:00,10646.649,??????????
49326,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:00,10646.653999999999,more circles Kappa
49327,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:00,10646.657,??????????????
49328,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:00,10646.685,...
49329,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:00,10646.811000000002,?? LUL
49330,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:00,10646.871000000001,...
49331,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:00,10646.943000000001,OOO
49332,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:00,10647.086000000001,ratirlMangoS BAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS YOU ratirlMangoS GET ratirlMangoS THE ratirlMangoS WHOLE ratirlMangoS PLANTATION ratirlMangoS
49333,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:00,10647.214,OOO
49334,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:01,10647.386,OMEGALUL
49335,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:01,10647.506000000001,⭕
49336,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:01,10647.515,⭕ ⭕ ⭕
49337,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:01,10647.803999999998,????? ?
49338,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:01,10647.811000000002,WutFace
49339,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:01,10647.889,O O O
49340,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:01,10647.976,WHY DOES JATT STILL HAVE A JOB WeirdChamp
49341,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:01,10648.032,??????????
49342,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:01,10648.108,SENILE JATT 👴
49343,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:01,10648.148000000001,O O O
49344,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:02,10648.665,OOO
49345,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:02,10648.847,????????
49346,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:02,10648.885,ratirlMangoG IT ratirlMangoG TAKES ratirlMangoG MORE ratirlMangoG THAN ratirlMangoG ONE ratirlMangoG MANGO ratirlMangoG TO ratirlMangoG TANGO ratirlMangoG
49347,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:02,10648.95,000
49348,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:02,10649.058,OOO
49349,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:02,10649.07,Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm
49350,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:02,10649.22,is jatt ok? LULW
49351,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:03,10649.363000000001,O W O
49352,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:03,10649.364,TSM JATT LUL
49353,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:03,10649.466999999999,⭕
49354,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:03,10649.566,KNIFEY FORKY
49355,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:03,10649.69,xqcP xqcP xqcP xqcP xqcP xqcP
49356,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:03,10649.746000000001,OMEGALUL ⭕ OMEGALUL
49357,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:03,10649.771,Pepega JATT
49358,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:03,10649.82,Squid1 Squid2 Squid3 Squid4
49359,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:03,10649.903999999999,owo
49360,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:03,10649.989,...
49361,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:03,10650.026000000002,OOO
49362,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:03,10650.104,O O O
49363,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:03,10650.121000000001,KOREA ResidentSleeper ResidentSleeper ResidentSleeper
49364,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:03,10650.123,⭕ ⭕ ⭕
49365,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:04,10650.446000000002,O O O
49366,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:04,10650.487,CROCODILE DUNDEE
49367,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:04,10650.489,o o o
49368,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:04,10650.658000000001,O O O LUL LUL LUL
49369,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:04,10650.67,dont bring a knife to a gun fight?
49370,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:04,10650.735,O O O
49371,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:04,10650.798,HOW DO I MUTE CASTERS? :) HOW DO I MUTE CASTERS? :) HOW DO I MUTE CASTERS? :) HOW DO I MUTE CASTERS? :)
49372,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:04,10650.893999999998,0 0 0
49373,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:04,10651.226999999999,OOO
49374,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:05,10651.38,@martinbr3 klk
49375,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:05,10651.423,O O O
49376,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:05,10651.473,OOO
49377,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:05,10651.511999999999,ratirlXD
49378,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:05,10651.601999999999,THIS IS A KNIFE
49379,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:05,10651.608,?????
49380,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:05,10651.775,PETER PAN LULW
49381,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:05,10651.958999999999,O O O
49382,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:05,10652.06,O O O
49383,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:05,10652.253,LUL LUL LUL LUL
49384,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:05,10652.291000000001,NA HUMOR LUL
49385,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:06,10652.445,dont bring a gun to a knife fight
49386,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:06,10652.503999999999,OOO
49387,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:06,10652.521,monkaW
49388,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:06,10652.559,OOO
49389,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:06,10652.58,O O O
49390,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:06,10652.663999999999,000
49391,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:06,10652.707,O O O
49392,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:06,10652.77,Pog PETER PAN
49393,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:06,10652.806,lsd caster
49394,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:06,10652.858999999999,casters WeirdChamp
49395,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:06,10652.89,PEDO PAN?
49396,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:06,10652.917,NA PRODUCTION LUL
49397,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:06,10653.081,PedoBear
49398,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:07,10653.571000000002,⭕ ⭕ ⭕
49399,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:07,10653.649,O O O
49400,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:07,10653.673999999999,LES GO CHAMP
49401,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:07,10653.728000000001,why is the lck stream 30secs ahead
49402,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:07,10653.803999999998,don't bring a knife to a gunfight?
49403,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:07,10654.117,Casters KEKW
49404,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:07,10654.157,ratirlMHM I AM NA ratirlMHM I CANT PERFORM ratirlMHM
49405,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:08,10654.426000000001,7777777777777
49406,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:08,10654.451000000001,OOO
49407,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:08,10654.589,KR ULT LULW
49408,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:08,10654.63,OMEGALUL OMEGALUL OMEGALUL
49409,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:08,10654.747,LULW
49410,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:08,10654.893999999998,boxFLAYN ANY CUTIES
49411,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:08,10655.018999999998,o o o
49412,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:08,10655.237,🗡
49413,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:09,10655.489,??????????????
49414,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:09,10655.561000000002,bringing a knife to a gun fight...
49415,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:09,10655.636,O O O
49416,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:09,10655.681,OLD SIMPSONS PepeHands
49417,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:09,10656.2,. . . .
49418,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:09,10656.261999999999,⭕ ⭕ ⭕ Clap
49419,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:10,10656.431999999999,O O O
49420,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:10,10656.441,ratirlMangoS IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS
49421,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:10,10656.733999999999,O O O
49422,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:10,10656.908000000001,IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS
49423,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:10,10657.068000000001,F for Flash
49424,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:10,10657.107,Jatt references Pog
49425,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:11,10657.361,4Head GOOD ONE
49426,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:11,10657.446000000002,OOO
49427,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:11,10657.486,FREE HONG KONG
49428,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:11,10657.498,O O O
49429,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:11,10657.581,SPOILER
49430,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:11,10657.597,OwO?
49431,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:11,10657.668,I WAS HERE FOR OOO
49432,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:11,10657.918,0 0 0
49433,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:11,10658.069,xD
49434,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:11,10658.124,O O O Pepega
49435,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:11,10658.225,OMEGALUL OMEGALUL OMEGALUL
49436,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:11,10658.235,YOu dont bring a knife to a gunfight...
49437,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:11,10658.271999999999,Dont bring a gun to a sword fight
49438,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:12,10658.406,monkaHmm i see......
49439,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:12,10658.496000000001,voyD
49440,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:12,10658.508999999998,donkey
49441,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:12,10658.566,PETA PAN LULW
49442,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:12,10658.616000000002,OMEGALUL
49443,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:12,10658.63,Peter Pan Island LUL
49444,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:12,10658.703000000001,Knifey-Spoony
49445,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:12,10658.768999999998,WeidChamp ok
49446,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:12,10658.938999999998,KR ResidentSleeper
49447,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:12,10659.063999999998,BORING GAME LUL
49448,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:12,10659.122,Bring a knife to a gun fight
49449,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:12,10659.128,ratirlKing ratirlMangoS
49450,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:12,10659.133999999998,CASTERS WeirdChamp
49451,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:12,10659.248,O o o
49452,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:12,10659.251,PETAR PAN LULW
49453,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:13,10659.732,don't bring a knife to a croc fight
49454,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:13,10659.902,IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoSIT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS
49455,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:13,10660.266000000001,O O O
49456,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:14,10660.515,CASTERS WeirdChamp
49457,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:14,10660.618999999999,ITS CROCODILE DUNDEE
49458,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:14,10660.625,ENDER OkayChamp ENDER OkayChamp ENDER OkayChamp ENDER OkayChamp
49459,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:14,10660.729,Kappa
49460,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:14,10660.781,LOWKEY TEAM FAM 😂 👌
49461,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:14,10660.985,BabyRage BabyRage BabyRage
49462,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:14,10661.046,haHAAhaHAAhaHAA
49463,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:14,10661.058,Kamenrider OOO AYAYA
49464,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:14,10661.177,0 0 0
49465,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:14,10661.246000000001,TriHard
49466,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:15,10661.417,O O O F
49467,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:15,10661.421999999999,@copypastathisnamekappa WeirdChamp
49468,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:15,10661.458,ResidentSleeper
49469,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:15,10661.711000000001,they are high KEKW
49470,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:15,10661.882,⭕ ⭕ ⭕ ⭕
49471,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:15,10662.024,WeirdChamp
49472,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:15,10662.038,ratirlKnight THIS ratirlKnight CHAT ratirlKnight BELONGS ratirlKnight TO ratirlKnight RAT ratirlKnight EARL ratirlKnight NOW ratirlKnight
49473,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:15,10662.165,O W O
49474,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:15,10662.215,captain HOOK
49475,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:15,10662.222,O O O
49476,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:15,10662.238000000001,4K GOLD LEAD LUL
49477,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:16,10662.575,TriHard BAN TriHard ONE TriHard TRIHARD TriHard YOU TriHard GET TriHard THE TriHard WHOLE TriHard BRUDDAHOOD TriHard
49478,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:16,10662.606000000002,wtf are these morons talking bout WeirdChamp
49479,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:16,10662.698999999999,WRAP IT UP JATT WeirdChamp
49480,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:16,10663.073,FeelsPumpkinMan 7
49481,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:17,10663.383999999998,OOO.
49482,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:17,10663.616000000002,chat triggered over a boring game and casters filling the void XDDXX
49483,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:17,10663.725,O O O
49484,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:17,10663.758,O O O
49485,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:17,10663.821000000002,brought a knife to a gun fight
49486,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:17,10663.925,PogChamp FBCatch NOTHING
49487,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:17,10664.028999999999,Cˇ%CK
49488,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:17,10664.038,HOW DO I MUTE CASTERS? :) HOW DO I MUTE CASTERS? :) HOW DO I MUTE CASTERS? :) HOW DO I MUTE CASTERS? :) HOW DO I MUTE CASTERS? :)
49489,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:17,10664.087,O O O
49490,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:17,10664.165,PETER PAN PogU
49491,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:17,10664.268,O O O
49492,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:17,10664.293,OOO
49493,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:18,10664.421999999999,99k
49494,LK vs. DWG | Play-In Knockouts Day 1 | 2019 World Championship,League of Legends,50492,27915,2019-10-07 21:44:18,10664.84,NA CASTER POG
