,leage,game,view,length,real_time,duration,chat
57170,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:38,14685.747,Pog
57171,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:38,14685.758999999998,LUL
57172,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:38,14686.121000000001,GG
57173,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:38,14686.194,tdbproMewGG
57174,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:39,14686.607,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA 1
57175,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:39,14686.938,NA OMEGALUL
57176,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:39,14687.011,NA LULW
57177,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:40,14687.444,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
57178,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:40,14687.54,LULW
57179,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:40,14687.596000000001,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA
57180,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:40,14687.606000000002,gg
57181,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:40,14687.815,Pog
57182,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:40,14687.96,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
57183,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:40,14688.073999999999,HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA
57184,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:41,14688.378,BYE NA HeyGuys
57185,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:41,14688.587,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
57186,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:41,14688.729,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys.
57187,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:41,14688.811000000002,PogChamp PogChamp PogChamp
57188,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:41,14688.92,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
57189,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:42,14689.486,PogU
57190,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:42,14689.516000000001,XAYAH Pog
57191,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:42,14689.669,GG
57192,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:42,14689.8,KING Pog
57193,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:43,14690.421999999999,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
57194,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:43,14690.576000000001,SYNDRA OMEGALUL
57195,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:43,14690.625,Jebaited
57196,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:43,14690.639,DEDWARD PepeHandsUp
57197,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:43,14690.662,POG
57198,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:43,14690.743,Pog
57199,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:43,14690.771,FINALLY
57200,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:43,14690.957,Pog
57201,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:43,14691.063,POGGGG
57202,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:43,14691.117,HeyGuys BYE NA
57203,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:44,14691.515,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
57204,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:44,14691.758,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
57205,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:44,14691.893,OMGGGG
57206,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:44,14692.037,SYNDRA LUL
57207,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:45,14692.472,monkaS
57208,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:45,14692.524,SYNDRA LULW
57209,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:45,14692.841999999999,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
57210,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:45,14692.896999999999,KINg
57211,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:46,14693.306,GG
57212,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:46,14693.453000000001,SYNDRA LULW
57213,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:46,14693.53,Gg
57214,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:46,14693.732,PogChamp
57215,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:46,14694.011,Pog
57216,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:46,14694.191,Pog
57217,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:47,14694.468,Pog
57218,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:47,14694.493999999999,KING Pog
57219,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:47,14694.5,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
57220,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:47,14694.598,SYNDRA XDDDDDDDDDDDDDDDD
57221,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:47,14694.823,GG
57222,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:47,14694.936000000002,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys z
57223,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:47,14694.988000000001,Pog
57224,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:47,14695.008,"God of Nations at Thy feet, In the bonds of love we meet, Hear our voices, we entreat, God defend our free land. Guard Pacific's triple star From the shafts of strife and war, Make her praises heard afar, God defend New Zealand."
57225,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:47,14695.069,King Pog
57226,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:47,14695.09,PogU
57227,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:47,14695.1,k1ng Pog
57228,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:47,14695.178,Kreygasm ?
57229,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:48,14695.605,KING POGU
57230,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:48,14695.728000000001,Pog
57231,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:48,14695.985,POGGERS
57232,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:48,14696.088,monkaW
57233,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:48,14696.136999999999,DOU
57234,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:48,14696.148000000001,Pog
57235,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:48,14696.17,???
57236,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:48,14696.177,PogU
57237,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:49,14696.375,KING Pog
57238,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:49,14696.532,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
57239,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:49,14696.716999999999,Pog
57240,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:49,14696.756000000001,SYNDRA???????????
57241,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:49,14696.946000000002,KING Pog
57242,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:49,14697.036,HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA
57243,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:49,14697.069,Syndra LULW
57244,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:49,14697.098,POG POG
57245,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:49,14697.185,ratirlKEKW1 ratirlKEKW2 ratirlKEKW3 ratirlKEKW4
57246,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:49,14697.273000000001,xayah pog
57247,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:49,14697.287,innaxe?
57248,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:50,14697.395,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA
57249,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:50,14697.525,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
57250,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:50,14697.551000000001,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
57251,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:50,14697.56,king Pog
57252,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:50,14697.568000000001,Pog
57253,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:50,14697.618,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA
57254,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:50,14697.704,EU OUTDATED Jebaited NA OUTDATED Jebaited LONG HAVE WE AWAITED Jebaited OCE ACTIVATED
57255,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:50,14697.707,HOLY KING IS INSANE
57256,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:50,14697.81,DOU
57257,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:50,14698.037,KING POG
57258,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:50,14698.128999999999,OCE Pog
57259,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:50,14698.216999999999,king pog
57260,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:51,14698.318000000001,KING PogU
57261,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:51,14698.366000000002,PagChomp
57262,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:51,14698.518999999998,K1NG PogU
57263,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:51,14698.53,OCE Pog Pog
57264,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:51,14698.541000000001,K1NG Pog
57265,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:51,14698.714,Kreygasm
57266,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:51,14698.735,DOUH
57267,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:51,14698.793,KING !@#$@#!$
57268,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:51,14698.921999999999,PagChomp
57269,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:51,14698.989,Pog
57270,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:51,14699.11,DOUUUU
57271,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:51,14699.196000000002,KEKW
57272,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14699.52,Pog
57273,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14699.555,KING Pog
57274,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14699.684,KING Pog
57275,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14699.763,Pog
57276,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14699.795,THIS SYNDRA IS SO BAD
57277,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14699.823999999999,LUL
57278,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14699.827,Pog
57279,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14699.83,TUSKS UP BOYS LETS ROCK
57280,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14699.898000000001,EU LUL
57281,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14699.96,SYNDRA E LULW
57282,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14699.963,"Australians all let us rejoice For we are young and free We've golden soil and wealth for toil, Our home is girt by sea Our land abounds in nature's gifts Of beauty, rich and rare In history's page let every stage Advance Australia fair."
57283,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14699.964,WOAH
57284,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14699.972,Pog
57285,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14700.038,EU LUL
57286,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14700.12,RAP GOD Pog
57287,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:52,14700.295,EU???
57288,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14700.462,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
57289,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14700.511,Pog
57290,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14700.544,Pog
57291,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14700.576000000001,POST monkaHmm THIS monkaHmm HMM monkaHmm TO monkaHmm HELP monkaHmm THE MMM monkaHmm
57292,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14700.579,KINGG Pog
57293,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14700.62,NA SAVED
57294,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14700.633,THE COMEBACK PogU
57295,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14700.643,MAMMOTH Pog
57296,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14700.778999999999,doodYelp doodYelp doodYelp
57297,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14700.815,MMMMMMM POGGERS
57298,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14700.903,DEDWARD PepeHands
57299,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14700.931999999999,"Australians all let us rejoice For we are young and free We've golden soil and wealth for toil, Our home is girt by sea Our land abounds in nature's gifts Of beauty, rich and rare In history's page let every stage Advance Australia fair"
57300,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14701.02,Pog
57301,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14701.026000000002,DO'H
57302,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14701.06,KING Pog
57303,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14701.106000000002,OH
57304,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14701.132,"Australians all let us rejoice For we are young and free We've golden soil and wealth for toil, Our home is girt by sea Our land abounds in nature's gifts Of beauty, rich and rare In history's page let every stage Advance Australia fair."
57305,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:53,14701.173999999999,K1NG PogU
57306,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14702.541000000001,Pog
57307,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14702.553,LULW
57308,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14702.565,Pog
57309,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14702.595,?????
57310,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14702.691,Pog
57311,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14702.698999999999,Pog
57312,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14702.7,KINMG
57313,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14702.701000000001,Pog
57314,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14702.73,PogChamp
57315,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14702.768999999998,ooh PogU
57316,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14702.783000000001,KING AYAYA
57317,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14702.812,BASE
57318,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14702.865,Pog
57319,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14702.874,Pog MMM
57320,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14702.877,Pog
57321,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14703.025,KING PogU
57322,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14703.027,U OMEGALUL L
57323,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14703.066,XYAH POG
57324,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14703.106000000002,Pog
57325,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14703.133999999998,KING GOD
57326,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14703.181999999999,PogU
57327,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14703.197,Pog
57328,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14703.198,EU
57329,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:55,14703.221000000001,OMG
57330,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:56,14703.331,ADC PLAYING MAGE LULW
57331,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:56,14703.332,OCE POG
57332,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:56,14703.371000000001,POG WTF
57333,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:56,14703.389,K1NG POG
57334,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:56,14703.418,DOH
57335,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:56,14703.431999999999,OH PogU
57336,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:56,14704.043,"Australians all let us rejoice For we are young and free We've golden soil and wealth for toil, Our home is girt by sea Our land abounds in nature's gifts Of beauty, rich and rare In history's page let every stage Advance Australia fair."
57337,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:56,14704.097,OCE POGU
57338,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:56,14704.118,PogU
57339,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:56,14704.121000000001,ADC OP
57340,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:56,14704.132,king pogchamp
57341,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:58,14705.578000000001,MMM PogU
57342,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:52:58,14705.61,turnnnnnnnn
