,leage,game,view,length,real_time,duration,chat
31199,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:38,5375.358,kuruYea
31200,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:38,5375.575,BOT CS OMEGALUL
31201,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:38,5375.889,HEIMER LOSING LANE LULW
31202,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:38,5376.268,that shake monkaS
31203,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:38,5376.272,BLUE STOLEN
31204,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:38,5376.281,why is the quality so bad
31205,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:39,5376.409000000001,sardAYAYA sardAYAYA sardAYAYA sardAYAYA sardAYAYA sardAYAYA sardAYAYA sardAYAYA
31206,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:39,5376.479,ASIAN BOTLANE LULW
31207,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:39,5376.695,6cs Pog
31208,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:39,5376.944,5Head
31209,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:39,5377.128000000001,a haHAA cik
31210,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:39,5377.225,6 cs
31211,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:40,5377.597,ru CS
31212,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:40,5377.95,bot already lost XD
31213,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:40,5378.058000000001,6 PogU
31214,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:40,5378.276,6 cs LULW
31215,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:40,5378.281,AHAHACIK
31216,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:41,5379.026,19 vs 6
31217,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:41,5379.137,AYAYA Clap
31218,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:41,5379.144,cs LULW
31219,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:41,5379.278,:okay_hand:
31220,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:42,5379.475,BOT CS LUL
31221,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:42,5379.781,CS LUL
31222,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:42,5379.784000000001,lul
31223,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:42,5379.818,CODY WON POG
31224,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:42,5380.169,bot cs WutFa e
31225,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:42,5380.271,CS LUL
31226,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:43,5380.545,6 CS KEKW
31227,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:43,5380.831,lol
31228,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:44,5381.427,KEKW
31229,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:44,5381.923000000001,IF UOL WINS THEY ARE EU ALL OF A SUDDEN THO ROFL EU IS FUNNY
31230,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:44,5381.956,ratirlMangoS BAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS AND ratirlMangoS YOU ratirlMangoS GET ratirlMangoS THE ratirlMangoS WHOLE ratirlMangoS PLANTATION ratirlMangoS
31231,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:45,5382.428000000001,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE 󠀀
31232,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:45,5382.758000000001,EU > NA 8 seasons in roll
31233,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:45,5383.024,Throw the game monkaS
31234,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:45,5383.092,?
31235,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:45,5383.291,LULW 0-10 IN GROUPS LULW FASTEST B05 LOSS TO EU LULW NEVER WON WORLDS LULW IRRELEVANT SINCE S1 LULW OBSESSED WITH EU LULW TSM XD LULW NA OMEGALUL Clap .
31236,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:46,5383.326,UOL IS NOT EU LEC NotLikeThis
31237,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:46,5383.781999999999,HEIMER CS LUL
31238,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:47,5384.347,AYAYA CiK AYAYA
31239,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:47,5384.516,7 cs
31240,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:47,5384.815,Heimer farm monkaW
31241,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:47,5385.081,OMMGG INNAXE POGGGG
31242,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:47,5385.145,LULW 0-10 IN GROUPS LULW FASTEST B05 LOSS TO EU LULW NEVER WON WORLDS LULW IRRELEVANT SINCE S1 LULW OBSESSED WITH EU LULW TSM XD LULW NA OMEGALUL
31243,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:47,5385.2119999999995,NA GANK
31244,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:47,5385.255,6cs OMEGALUL
31245,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:48,5385.388000000001,NA > EU
31246,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:48,5385.411,HEIMER LUL
31247,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:48,5385.887,forsenE forsenE forsenE forsenE forsenE
31248,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:48,5385.991,NA GANK LULW
31249,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:48,5386.147,NA GANK
31250,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:49,5386.628000000001,LUL
31251,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:49,5386.653,balanced
31252,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:49,5387.116,LIRA LUL
31253,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:49,5387.279,hachuAYAYA hachuAYAYA hachuAYAYA hachuAYAYA hachuAYAYA hachuAYAYA
31254,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:50,5387.309,he's gonna throw this game
31255,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:50,5387.313,TRASH ADC forsenHead
31256,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:50,5387.594,NA GANK Kappa
31257,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:50,5387.733,NA GANK
31258,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:50,5387.803000000001,AYAYA Clap
31259,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:50,5387.944,ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS
31260,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:50,5388.009,???
31261,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:50,5388.107,CS TAXING LULW
31262,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:51,5388.425,nNA GANK LUL
31263,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:51,5388.505999999999,NA GNAK LULW
31264,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:51,5388.7,Pog
31265,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:51,5388.722,LETS GO FORSEN moon2SPY LETS GO FORSEN moon2SPY LETS GO FORSEN moon2SPY LETS GO FORSEN moon2SPY LETS GO FORSEN moon2SPY LETS GO FORSEN moon2SPY
31266,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:51,5388.8859999999995,Moshi moshi
31267,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:51,5388.931,?XD
31268,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:51,5388.97,NA GANK LULW
31269,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:51,5389.013000000001,6 cs
31270,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:51,5389.195,gripMiss gripMiss gripMiss gripMiss
31271,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:51,5389.2880000000005,Heimer getting pushed OMEGALUL
31272,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:52,5389.9980000000005,6 cs
31273,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:52,5390.01,heimer farm lol
31274,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:52,5390.018,NA GANK
31275,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:53,5390.312,lolsleEZ lolsleEZ lolsleEZ lolsleEZ lolsleEZ lolsleEZ lolsleEZ lolsleEZ lolsleEZ lolsleEZ
31276,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:53,5390.331999999999,6 CS
31277,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:53,5390.4890000000005,CHAOS LULW
31278,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:53,5390.840999999999,NA GANK LULW
31279,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:53,5390.857,CYA LULW
31280,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:53,5391.008000000001,LULW
31281,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:54,5391.303000000001,unicorn bot LUL
31282,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:54,5391.41,LULW 0-10 IN GROUPS LULW FASTEST B05 LOSS TO EU LULW NEVER WON WORLDS LULW IRRELEVANT SINCE S1 LULW OBSESSED WITH EU LULW TSM XD LULW NA OMEGALUL Clap
31283,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:54,5392.0019999999995,tax
31284,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:54,5392.291,lira gonna throw thiss game? LUL
31285,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:54,5392.291,EU GANK LUL
31286,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:55,5392.315,he's gonna throw? monkaW
31287,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:55,5392.379,NA GANK LUL
31288,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:55,5392.76,YULI yuliYAYA yuliYAYA yuliYAYA
31289,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:55,5392.781999999999,LUL
31290,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:55,5392.946,TAX
31291,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:55,5393.062,2V1 MID LULW
31292,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:55,5393.099,ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS
31293,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:55,5393.134,ANY ANYERS?
31294,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:56,5393.653,TAXED LULW
31295,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:56,5393.840999999999,11
31296,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:56,5394.031,nanE hello chat
31297,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:56,5394.194,??
31298,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:57,5394.329000000001,NA GANK Kappa
31299,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:57,5394.331999999999,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE
31300,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:57,5394.37,Heim farm LULW
31301,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:57,5394.508000000001,Pepega Clap
31302,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:57,5394.624,LUL
31303,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:57,5394.746,LOL
31304,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:57,5394.981,LULW
31305,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:57,5395.238,NA > RUSSIAN LULW
31306,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:57,5395.297,NA GANK
31307,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:58,5395.44,NA GANK LULW
31308,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:58,5395.456,LULW
31309,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:58,5395.467,LULW 0-10 IN GROUPS LULW FASTEST B05 LOSS TO EU LULW NEVER WON WORLDS LULW IRRELEVANT SINCE S1 LULW OBSESSED WITH EU LULW TSM XD LULW NA OMEGALUL KEKW
31310,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:58,5395.494000000001,NA GANK LUL
31311,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:58,5395.513000000001,10 CS Clap
31312,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:58,5395.533,-1 LUL
31313,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:58,5395.619000000001,INNAXE >>>>>>>>>>>> UZI
31314,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:58,5395.64,10 Pog
31315,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:58,5395.851,heimer fam OMEGALUL
31316,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:58,5395.88,heimer cs
31317,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:58,5396.028,???
31318,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:59,5396.345,NA TAX LULW
31319,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:59,5396.463000000001,lolsleE any mangos lolsleE
31320,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:59,5396.549,heimer loool
31321,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:59,5396.598000000001,Clap gank
31322,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:59,5396.645,forsenW forsenW forsenW forsenW
31323,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:59,5396.858,LULE
31324,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:59,5396.955,LULW
31325,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:17:59,5397.111,TAXING LUL
31326,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:00,5397.991999999999,6 cs LUL
31327,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:00,5398.018,Conqueror akali DansGame
31328,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:00,5398.018,Kappa
31329,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:01,5398.5019999999995,LULW
31330,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:01,5398.52,LUL
31331,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:01,5398.605,TAX LUL
31332,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:01,5398.855,NA gank LUL
31333,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:01,5398.919,AYAYA Clap
31334,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:01,5398.9259999999995,LULW TRUE
31335,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:01,5398.941999999999,LUL
31336,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:01,5399.126,TAX
31337,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:02,5399.404,TAXING LULW
31338,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:02,5399.44,LULW
31339,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:02,5399.611999999999,NA LULW
31340,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:02,5399.645,OMEGALUL
31341,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:02,5399.983,NA GANK LUL NA GANK LUL
31342,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:02,5399.99,???????? BLUE BUFF LULW
31343,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:02,5399.9980000000005,PROXY LUL
31344,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:02,5400.268,PixelBob PixelBob PixelBob
31345,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:03,5400.7609999999995,TAXED
31346,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:03,5400.778,IM EKKO IM HELPING
31347,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:03,5400.976,NA GANK LUL
31348,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:03,5401.241999999999,NA LULW U ARE A JOKE LULW
31349,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:04,5401.503000000001,@Riot Games #GOFLA
31350,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:04,5401.82,KEKW
31351,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:04,5402.148,HEIMER CS PepeLaugh
31352,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:04,5402.263000000001,LUL HELPING
31353,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:05,5402.696,Helping push PEPEKEK
31354,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:05,5402.71,PogChamp
31355,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:05,5402.857,ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS
31356,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:05,5403.274,JUST HELPING
31357,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:06,5403.305,TAX LUL
31358,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:06,5403.523,ratirlMangoS BAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS AND ratirlMangoS YOU ratirlMangoS GET ratirlMangoS THE ratirlMangoS WHOLE ratirlMangoS PLANTATION ratirlMangoS
31359,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:06,5404.022,JGL TAX
31360,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:06,5404.185,yoink
31361,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:07,5404.585999999999,Nice heimer farm
31362,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:07,5404.649,NA GANK LULW
31363,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:07,5404.785,GARAGE LOL PogChamp
31364,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:07,5404.893,bronze chat
31365,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:07,5405.238,TEMPO LUL
31366,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:08,5405.536999999999,LUL
31367,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:08,5406.063,YOINK EZ Clap
31368,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:08,5406.204000000001,TOXIC
31369,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:08,5406.273,NA LUL LESS VIEWERS LUL NO TITLES LUL WENT 0 - 10 AT WORLDS LUL LOST THE FASTEST B05 LUL NEVER WON ANYTHING LUL NO HEALTHCARE LUL
31370,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:09,5406.446999999999,???????????
31371,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:09,5406.48,surskityAyaya surskityAyaya surskityAyaya surskityAyaya surskityAyaya surskityAyaya surskityAyaya
31372,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:09,5406.932,?
31373,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:09,5407.012,RUSSIAN GANK LUL
31374,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:09,5407.1230000000005,OMEGALUL
31375,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:09,5407.145,Heimer cs KEKW
31376,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:09,5407.147,NA EKKO LULW
31377,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:09,5407.183000000001,TRUE
31378,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:09,5407.233,taxed KEKW
31379,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:09,5407.243,FAST TEMPO LULW
31380,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:10,5407.704000000001,???? W
31381,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:10,5407.83,IRON CHAT
31382,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:10,5407.960999999999,JG BabyRage
31383,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:10,5407.976,nanT
31384,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:11,5408.571,KappaHD KappaHD
31385,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:12,5409.345,????
31386,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:12,5409.345,ananasik
31387,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:12,5409.735,worst W ever
31388,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:12,5410.185,NA JUNGLE LULW
31389,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:13,5410.6,monkaW monkaW monkaW
31390,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:13,5410.755,11 Pog
31391,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:13,5410.869000000001,EU SO QUIET LUL
31392,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:13,5410.936,AYAYA CIK
31393,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:13,5411.078,monkaW
31394,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:14,5411.441999999999,LULW ???
31395,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:14,5411.9169999999995,LIRA LULW
31396,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:14,5412.045999999999,LULW
31397,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:14,5412.156,CBLOL > LCK
31398,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:15,5412.380999999999,????????????
31399,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:15,5412.598000000001,LIRA LULW
31400,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:15,5412.661999999999,???
31401,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:15,5413.043000000001,TEMPOOMEGALUL
31402,Worlds 2019 Play-In Groups Day 1,League of Legends,77821,27844,2019-10-02 20:18:15,5413.244000000001,lira LUL
