,leage,game,view,length,real_time,duration,chat
41417,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:55,11775.575,ISURUS SHO TE AMO
41418,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:55,11776.176000000001,FREE RIOT SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG.
41419,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:56,11776.617,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
41420,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:56,11776.985,FREE HONGKONG
41421,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:57,11777.353000000001,mdr rien a foutre de honk kogn les bouffon*
41422,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:57,11777.454,HONG KONG SO FREE
41423,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:57,11777.466999999999,gucioD gucioD gucioD gucioD gucioD
41424,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:57,11777.691,MACRO HK
41425,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:57,11777.888,FREE HONG KONG LUL
41426,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:58,11778.332,THIS CHAT WeirdChamp
41427,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:58,11778.575,FIGHT FOR FREEDOM SwiftRage SwiftRage STAND WITH HONG KONG SwiftRage SwiftRage
41428,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:58,11779.082,100 cs yes
41429,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:58,11779.177,ISURUS SHO TE AMO SabaPing SIEMPRE TE SIGO A TODOS LADOS DE CORAZON SabaPing PONGAN MAS HUEVO SabaPing PORQUE A ISURUS LO QUEREMOS VER CAMPEON 6
41430,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:59,11779.385,FREE BLIZZARD FREE NBA
41431,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:59,11779.413,Fight for freedom SwiftRage stand with hong kong SwiftRage
41432,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:08:59,11779.598,[This comment has been censored by the central government of the People's Republic of China] .
41433,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:00,11780.548999999999,SwiftRage ENSLAVE HONG KONG SwiftRage
41434,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:00,11780.878999999999,Chat is-120
41435,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:01,11781.55,"FIGHT FOR FREEDOM, STAND WITH HONG KONG"
41436,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:01,11781.899,pvman lee pog
41437,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:02,11782.555,IM FROM THE FUTURE PogChamp Riot WONT DO a winning INTERVIEW WHEN HONG KONG ATTITUDE WINS because of china censorship Help the interview copy paste #FreeHongKong BibleThump
41438,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:02,11783.243,"Honk Kong seems pretty free to me :) [Thank you comrade, your 10 social credit points will be added to your account. Please remove this before sending]"
41439,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:03,11784.046999999999,[This comment has been censored by the central government of the People’s Republic of China]
41440,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:03,11784.22,"FIGHT FOR FREEDOM, STAND WITH HONG KONG"
41441,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:04,11784.402,FREE HONG KONGFREE HONG KONG
41442,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:04,11785.078000000001,SwiftRage Free NBA SwiftRage Hong Kong SwiftRage
41443,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:05,11785.694,part of Africa，not china
41444,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:05,11786.143999999998,?? TriHard ??
41445,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:06,11786.309,GIVE HONG KONG LIBERTY
41446,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:06,11786.438999999998,FREE HONGKONG
41447,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:06,11787.108999999999,NBA LUL BLIZZARD LUL
41448,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:06,11787.178999999998,free hong kong SabaPing SabaPing
41449,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:07,11787.94,this guys are getting executed when they get back to hong kong PepeHands
41450,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:08,11788.583,"Hongkong is part of china, stop whining and accept it."
41451,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:08,11788.81,FIGHT FOR FREEDOM STAND WITH HONG KONG!
41452,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:08,11788.831,LAM KEKW
41453,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:09,11789.777,FREE HONG KONG FREE NBA
41454,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:10,11791.015,HONGKONG IS NOT CHINA SwiftRage NOT YET
41455,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:10,11791.191,"FIGHT FOR FREEDOM, STAND WITH HONG KONG"
41456,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:11,11791.323,is it best of 3 or 5 ?
41457,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:11,11791.482,BRAZIL >>>>
41458,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:11,11791.601999999999,pvman = gg
41459,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:11,11792.245,FREE HONG KONG
41460,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:12,11792.303,ONE CHINA >>>> HONG KONG
41461,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:12,11792.594,Free Kong
41462,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:12,11792.678,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
41463,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:12,11792.711000000001,not a good idea
41464,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:12,11793.236,what is hong kong?
41465,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:13,11794.098999999998,[This comment has been censored by the central government of the People’s Republic of China
41466,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:13,11794.16,[This comment has been censored by Winnie the Pooh]
41467,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:13,11794.226,FREE HONG KONG
41468,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:13,11794.251,Free Hong Kong
41469,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:15,11795.926000000001,hk part of Africa，not china
41470,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:17,11797.823,FREE HONG KONG FREE HONG KONG SwiftRage
41471,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:17,11797.832,SwiftRage FREE CRIMEA SwiftRage FREE PALESTINE SwiftRage FREE TAIWAN SwiftRage FREE HONG KONG
41472,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:17,11797.938999999998,LIBERATE HONG KONG SwiftRage REVOLUTION OF OUR TIMES SwiftRage
41473,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:17,11798.087,Stand with HK HolidayOrnament Fight for Freedom HolidayOrnament
41474,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:17,11798.233,IGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
41475,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:18,11798.433,BibleThump FREE HONG KONG BibleThump STAND WITH HONG KONG BibleThump FIGHT AGAINST THE TYRANNY OF CHINA BibleThump
41476,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:18,11798.685,omegalul 1ping
41477,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:18,11798.98,ODDIE ORGULHO PERUANO
41478,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:18,11799.281,FREE REAL ESTATE!
41479,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:18,11799.296999999999,free Hong Kong
41480,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:19,11799.437,lol
41481,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:19,11799.621000000001,South NA > North NA Pog
41482,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:19,11799.743,H OMEGALUL NG K OMEGALUL NG
41483,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:19,11799.794,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
41484,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:20,11800.57,wagaCrit FIGHT ME wagaCrit $0.5 wagaCrit
41485,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:20,11800.75,FREE PH FROM CHINA
41486,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:20,11800.801000000001,Free Hong Kong
41487,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:20,11801.203000000001,LULW HK LOOKING PRETTY FREE HERE CHAT LULW
41488,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:21,11802.101999999999,free hong kong
41489,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:22,11802.476999999999,why irelka is pushing wtf
41490,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:22,11803.156,hermitBoo1 hermitBoo2 hermitBoo2
41491,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:23,11804.22,FREE NBA FREE HONGKONG
41492,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:24,11804.681,FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage
41493,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:24,11804.708,FIGHT FOR FREEDOM SwiftRage SwiftRage STAND WITH HONG KONG SwiftRage SwiftRage
41494,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:24,11805.175,TriHard TriHard TriHard cmonBruh TriHard TriHard TriHard TriHard TriHard
41495,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:24,11805.288999999999,FREE HONG KONGGGGGGGGG SwiftRage SwiftRage SwiftRage
41496,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:25,11805.559,Hong Kong KEKW
41497,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:25,11806.046,CS WeirdChamp
41498,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:25,11806.249,[This comment has been censored by the central government of the People’s Republic of China]
41499,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:25,11806.278,FIGHT FOR FREEDOM SwiftRage SwiftRage STAND WITH HONG KONG SwiftRage
41500,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:27,11807.485,Free HONG KONG
41501,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:27,11807.58,DALE ISURUS LA PTM
41502,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:27,11807.837,SwiftRage Free Hong Kong SwiftRage Free Bizzard SwiftRage Free NBA
41503,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:27,11807.995,Please. Please help Hong Kong BibleThump BibleThump Really need everyone help. Please and thanks. BibleThump BibleThump
41504,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:27,11808.22,NA LUL NA LUL NA LUL NO AMERICANS LUL
41505,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:28,11808.34,free Hong Kong SwiftRage
41506,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:28,11808.389,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
41507,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:29,11809.465,"@Intenze, get on discord Kappa"
41508,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:29,11809.723,[This comment has been censored by the MOD from the central government of the People’s Republic of China] LUL
41509,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:30,11811.198999999999,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage Blitzchung did nothing wrong!!! SwiftRage
41510,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:31,11811.332,FREE HONGKONG
41511,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:31,11811.333999999999,ResidentSleeper EU waiting room
41512,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:32,11812.714,POLITICS haHAA POLITICS haHAA POLITICS haHAA POLITICS haHAA POLITICS haHAA
41513,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:32,11812.993,HONGKONG IS NOT CHINA SwiftRage NOT YET SwiftRage
41514,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:33,11813.885,HONG KONG FREE LULW HONG KONG FREE LULW HONG KONG FREE LULW
41515,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:34,11814.803,ArgieB8
41516,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:34,11814.928999999998,why would they fight a mid game comp while they are winning with a late game comp?
41517,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:34,11815.023000000001,[This comment has been censored by the central government of the People’s Republic of China]
41518,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:35,11815.393999999998,!points
41519,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:35,11815.878999999999,HK Rioters is losing LUL LUL LUL
41520,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:36,11816.303,Free Hong Kong!
41521,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:36,11816.562,triforce gg
41522,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:36,11816.61,"FIGHT FOR FREEDOM, STAND WITH HONG KONG"
41523,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:37,11817.458,FREEDOM FOR NA IS TURNING CHILDREN INTO PRISIONERS IN THE VORDER
41524,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:37,11817.73,FREE USA VoHiYo
41525,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:37,11817.931,SwiftRage Free HongKong SwiftRage Anti-ChinaXI
41526,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:37,11818.206,LIBERATE HONG KONG SwiftRage REVOLUTION OF OUR TIMES
41527,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:38,11818.567,CurseLit F R E E H O N G K O N G CurseLit
41528,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:38,11818.708999999999,FREEDOM OF SPEECH
41529,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:38,11818.819,STOP WITH POLITICS BUNCH OF HYPOCRITES
41530,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:38,11819.268,ratirlL9
41531,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:39,11819.582,five demands not one less
41532,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:39,11819.763,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
41533,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:39,11820.094,: SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
41534,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:40,11820.466999999999,SwiftRage FREE H0NG K0NG
41535,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:40,11820.542,Fight for Freedom Stand With Hong Kong\
41536,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:40,11821.207,"Dont suk the cok of khina, they are evil"
41537,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:41,11821.454,FIGHT FOR FREEDOM STAND WITH HONG KONG
41538,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:41,11821.538,free hongkong
41539,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:41,11821.572,FIGHT FOR FREEDOM STAND WITH HONG KONG
41540,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:41,11821.68,HONG KONG ALREADY FREE OMEGALUL
41541,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:41,11822.152,FREE HONG KONG FREE NBA FREE WINNIE THE POOH
41542,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:41,11822.203000000001,NA > EU
41543,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:42,11822.517,KLEPTO BALANCED
41544,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:42,11823.215,wagaTa #AntiMaskLaw wagaTa
41545,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:43,11823.833999999999,south na >>>>>
41546,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:44,11824.673999999999,LS gonna tweet and flame irelia for pushing there
41547,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:46,11826.368999999999,NO AMERICANS LUL
41548,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:46,11826.591999999999,Free Winnie the Pooh
41549,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:46,11826.591999999999,FREE HONG KONG
41550,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:46,11826.808,Free Antartica
41551,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:46,11826.923999999999,FREE HONG KONG losefiRage losefiRage losefiRage losefiRage losefiRage
41552,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:47,11827.973999999998,FIGHT FOR FREEDOM SwiftRage STAND WITH HONG KONG SwiftRage
41553,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:48,11828.841999999999,stand with HK
41554,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:48,11828.926000000001,"HONG KONG IS HONG KONG, NOT CHINA"
41555,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:49,11829.708,"FREE HONG KONG, FREE MOREY, FIGHT FOR FREEDOM"
41556,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:49,11830.04,g9g
41557,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:50,11830.327,RESIST CHINAZI SwiftRage RESIST CHINAZI SwiftRage RESIST CHINAZI SwiftRage
41558,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:50,11830.358,ratirlL9
41559,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:50,11830.368,CHINA OWNS HONG KONG LULW
41560,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:50,11830.688,[This comment has been censored by the central government of the People’s Republic of China]
41561,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:50,11831.286,pvman=GG
41562,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:51,11831.481000000002,BOYCOTT BLIZZARD SwiftRage UNINSTALL WoW
41563,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:51,11831.558,Free Hong Kong 🇭🇰
41564,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:51,11832.181,PVMAN=GG PepeLaugh PVMAN=GG PepeLaugh PVMAN=GG PepeLaugh PVMAN=GG PepeLaugh
41565,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:52,11832.457,SwiftRage FREE NBA SwiftRage FREE BLIZZARD SwiftRage FREE HONG KONG
41566,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:52,11832.83,fight for freedom by playing league 4Head
41567,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:52,11832.88,FREE HK
41568,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:52,11833.226,HK RIOTERS LOSING. HK PROTESTORS WINNING
41569,HKA vs. ISG | Play-In Knockouts Day 2 | 2019 World Championship,League of Legends,47130,36448,2019-10-08 22:09:53,11833.372,yamete kudasai seiya-senpai
