,leage,game,view,length,real_time,duration,chat
156107,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:42,23588.838,PLATE?????
156108,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:42,23589.039,EU NO TEETH LUL
156109,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:42,23589.072999999997,TriHard TriHard TriHard TriHard
156110,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:42,23589.167,GRIEFFING VS GOLD 2 LULW
156111,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:43,23589.555,GL EU <3 FROM NA <3 GL EU <3 FROM NA <3 GL EU <3 FROM NA <3 GL EU <3 FROM NA <3 GL EU <3 FROM NA <3 GL EU <3 FROM NA <3
156112,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:43,23589.58,SWORD SKT SPY
156113,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:43,23589.764,Poooound Poooound Poooound Poooound Poooound Poooound Poooound Poooound Poooound
156114,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:43,23589.785,jebac polaakow
156115,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:43,23590.022999999997,GG FREE DRAG
156116,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:44,23590.322,multiple wave Pepega
156117,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:44,23590.443,W OMEGALUL NDER
156118,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:44,23590.588,NO PLATE LULW
156119,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:44,23590.642999999996,FREE NA LUL FREE NA LUL FREE NA LUL FREE NA LUL FREE NA LUL FREE NA LUL FREE NA LUL FREE NA LUL
156120,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:44,23590.678,NA CHAT LUL NA CHAT LUL NA CHAT LUL NA CHAT LUL NA CHAT LUL NA CHAT LUL NA CHAT LUL NA CHAT LUL NA CHAT LUL
156121,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:44,23590.709,HOW IS NA TALKING LUL SIT DOWN AND TAKE NOTES LUL
156122,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:44,23590.789,PLATE?
156123,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:44,23590.789,EleGiggle KR EleGiggle KR EleGiggle KR EleGiggle KR EleGiggle KR EleGiggle KR EleGiggle KR EleGiggle KR EleGiggle KR
156124,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:44,23590.841,fwhat?
156125,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:44,23590.94,WutFace
156126,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:44,23591.052000000003,NA WH OMEGALU L
156127,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:44,23591.076,professional player LUL resorts to camp top LUL
156128,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:44,23591.269,MISSED GOLD LUL
156129,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:44,23591.281000000003,WTF SOUND
156130,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:45,23591.357999999997,-1
156131,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:45,23591.607000000004,???????
156132,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:45,23591.915,TROPHY Pog
156133,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:45,23592.154,EU > NA EU > NA EU > NA EU > NA EU > NA EU > NA EU > NA
156134,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:45,23592.251,????????????
156135,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:46,23592.475,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
156136,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:46,23592.722999999998,<3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3 <3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3
156137,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:46,23593.112,60 LVL MAGE LUL
156138,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:46,23593.12,<3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3 <3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3
156139,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:46,23593.174,LS EleGiggle LS EleGiggle LS EleGiggle LS EleGiggle
156140,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:47,23593.371,FREE DRAKE 4Head
156141,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:47,23593.677000000003,trash chat
156142,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:47,23593.752,POG
156143,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:47,23593.982999999997,Pog
156144,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:47,23594.173,-1
156145,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:47,23594.234,Eu and Na thinking they going to win worlds LUL EleGiggle
156146,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:47,23594.238999999998,LUCIAN CS LULW
156147,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:49,23595.423,GETS GO G2 FROM NA
156148,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:49,23595.435,20cs diff LULW
156149,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:49,23595.623,@snkaee :3
156150,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:49,23596.063,PLATE LUL
156151,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:49,23596.206000000002,KR LUL
156152,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:50,23597.014,Renek didnt get the plate gold !! LUL ULU LUL
156153,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:50,23597.211,"@Resosan yes, very convicing stomp, under 30 mins"
156154,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:51,23597.328999999998,PowerUpL PowerUpR
156155,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:51,23597.356,that's not what triage means
156156,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:51,23597.516,But NA why dont talk bad now ? about EU LULW
156157,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:51,23597.621,GRF LULW SKT > GRF
156158,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:51,23597.673,EU SUPERDRAKE
156159,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:51,23597.746,12
156160,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:51,23597.807999999997,Clap
156161,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:51,23598.263,triage?????????????
156162,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:52,23598.572,eu why so quiet
156163,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:52,23598.665,pepeclap
156164,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:52,23598.715,"Tarzan kill is better, Talyiah scales more than Renek"
156165,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:52,23598.935,Pog
156166,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:52,23598.979,Clap
156167,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:52,23599.162999999997,LUL
156168,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:52,23599.192000000003,EZ
156169,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:52,23599.299,lirikA
156170,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:53,23599.531000000003,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
156171,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:53,23599.687,Clap
156172,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:53,23599.857999999997,freeeeee
156173,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:53,23600.08,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
156174,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:53,23600.12,Clap
156175,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:53,23600.22,NA WHY SO QUIET? LUL NA WHY SO QUIET? LUL NA WHY SO QUIET? LUL NA WHY SO QUIET? LUL NA WHY SO QUIET? LUL NA WHY SO QUIET? LUL NA WHY SO QUIET? LUL NA WHY SO QUIET? LUL NA WHY SO QUIET? LUL NA WHY SO QUIET? LUL NA WHY SO QUIET? LUL
156176,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:53,23600.278,wtf???
156177,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:54,23600.404,PowerUpL !! G2 !! PowerUpR
156178,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:54,23600.453999999998,LOUD PACK LOUD PACK LOUD PACK LOUD PACK LOUD PACK LOUD PACK LOUD PACK
156179,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:54,23600.502999999997,Clap
156180,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:54,23600.75,LOW ECON
156181,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:54,23600.822999999997,POLAND MOUNTAIN BloodTrail
156182,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:54,23600.905,JG DIFF GG
156183,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:54,23601.057999999997,Calp
156184,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:54,23601.127,?????????
156185,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:55,23601.572999999997,LUCIAN IRELIA RENEK VS ORRN LUL
156186,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:55,23601.662999999997,EZ
156187,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:55,23601.731,Clap
156188,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:55,23601.91,<3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3 <3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3
156189,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:55,23602.054,@dontbangragaslol
156190,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:55,23602.081000000002,UUHHUH
156191,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:55,23602.226000000002,KOREA MACRO OMEGALUL
156192,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:56,23602.305,LS LULW
156193,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:56,23602.353,Clap
156194,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:56,23602.441000000003,Clap
156195,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:56,23602.635,OMEGALUL RNN
156196,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:56,23602.745,@dh_krez HIAHIAHAIHAIHAIAHIAHAIAHIAHAIAHAIAH
156197,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:56,23602.825,Clap
156198,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:56,23602.847999999998,Free hongkong
156199,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:56,23602.956000000002,UMA JAN cs monkaW
156200,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:56,23603.0,Clap
156201,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:56,23603.162,EZ
156202,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:56,23603.206000000002,BETTER JG WINS
156203,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:57,23603.356,Clap
156204,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:57,23603.409,Clap
156205,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:57,23603.617000000002,"FREE HONG KONG, NA IS ALREADY FREE"
156206,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:57,23603.74,12
156207,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:57,23604.01,EZ Clap
156208,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:57,23604.032000000003,EZ Clap
156209,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:57,23604.092999999997,Clap
156210,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:57,23604.221,FRee HANSI EIS BloodTrail FRee HANSI EIS BloodTrail FRee HANSI EIS BloodTrail FRee HANSI EIS BloodTrail FRee HANSI EIS BloodTrail
156211,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:58,23604.361,zhoiseG2 zhoiseG2 zhoiseG2 zhoiseG2 zhoiseG2 zhoiseG2
156212,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:58,23604.532000000003,PogU Clap
156213,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:58,23604.741,Clap
156214,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:58,23604.81,nice gank free drake xd
156215,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:58,23604.822,clap
156216,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:58,23604.958,econ?
156217,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:58,23605.281000000003,Clap
156218,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:59,23605.427000000003,POLSKA GUROM
156219,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:59,23605.497000000003,12
156220,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:59,23605.537,@QUOTE_IF_NA_SUCKS_LUL LULW
156221,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:59,23605.64,LUL BLUNDER
156222,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:59,23605.769,bitcoin chat EleGiggle
156223,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:59,23605.921000000002,12
156224,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:59,23606.116,go next
156225,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:59,23606.129,FREE DRAKE EZ Clap
156226,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:59,23606.228,Clap
156227,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:59,23606.269,EU FANS LUL
156228,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:24:59,23606.295,KR LUL KR LUL
156229,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:00,23606.3,12
156230,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:00,23606.321,Clap
156231,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:00,23606.327999999998,NA WHY SO QUIET? LULW NA WHY SO QUIET? LULW NA WHY SO QUIET? LULW NA WHY SO QUIET? LULW NA WHY SO QUIET? LULW NA WHY SO QUIET? LULW
156232,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:00,23606.475,@el_magik
156233,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:00,23606.654,Pepega Clap
156234,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:00,23606.822999999997,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
156235,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:00,23607.076,TriHard TriHard TriHard TriHard
156236,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:00,23607.172000000002,LUCIAN CS
156237,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:00,23607.277000000002,EU PogChamp Asking PogChamp for PogChamp help PogChamp EU PogChamp Asking PogChamp for PogChamp help PogChamp
156238,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:00,23607.29,EZ Clap
156239,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:01,23607.325,Free hong kong!!!
156240,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:01,23607.458,EC OMEGALUL N
156241,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:01,23607.679,Clap
156242,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:01,23607.682,Clap
156243,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:01,23608.025,WUNDER WANTED FAST BASE LUL
156244,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:02,23608.334,POGGERS Clap
156245,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:02,23608.346,JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail
156246,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:02,23608.507,Kappa
156247,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:02,23608.622000000003,12
156248,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:02,23608.668999999998,@Tiatek jd
156249,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:02,23608.737999999998,Clap
156250,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:02,23608.745,the plate ??
156251,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:03,23609.325,level 12
156252,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:03,23609.391,WHY NA SO QUIET? LUL WHY NA SO QUIET? LUL WHY NA SO QUIET? LUL WHY NA SO QUIET? LUL WHY NA SO QUIET? LUL WHY NA SO QUIET? LUL WHY NA SO QUIET? LUL WHY NA SO QUIET? LUL
156253,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:03,23609.426,LETS GO G2 <3
156254,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:03,23609.591,jd
156255,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:03,23609.738999999998,GRF LETS GO
156256,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:03,23609.784,JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail
156257,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:03,23610.02,NA Crows LUL
156258,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:03,23610.129,NA SHAKING LULW
156259,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:03,23610.159,LCK SO FREE
156260,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:03,23610.247000000003,Clap
156261,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:04,23610.417999999998,Clap
156262,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:04,23610.76,Clap
156263,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:04,23610.767999999996,daphLul daphLul daphLul
156264,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:04,23611.099,<3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3
156265,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:04,23611.162,EZ Clap
156266,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:04,23611.287,LUL CIAN
156267,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:05,23611.626,LOW IQ
156268,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:05,23611.762000000002,Clap
156269,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:05,23611.874,FREE NA ELO LUL FREE NA ELO LUL FREE NA ELO LUL
156270,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:05,23611.923,<3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3 <3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3 LETS GO G2 <3 FROM NA <3
156271,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:06,23612.375,Clap
156272,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:06,23612.634,Clap
156273,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:06,23612.73,12!!
156274,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:06,23612.785,NA WHY SO QUIET?
156275,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:06,23613.116,NICE CROWD LUL
156276,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:06,23613.281000000003,EZ
156277,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:07,23613.341,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
156278,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:07,23613.653,ez game
156279,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:07,23613.672000000002,why TP view LUL
156280,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:07,23613.687,Clap
156281,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:07,23613.866,Clap
156282,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:07,23613.9,AMERICANS COMING UP ♿ OR HOW I LIKE TO CALL THEM ♿ BRITISH SETTLERS ♿ NEEDED EUROPE TO GAIN INDEPENDENCE FROM EUROPE ♿ STILL LOSING TO VIETNAMESE FARMERS ♿ 10IQ PRESIDENT ♿ PROPER HEALTHCARE AN OCEAN AWAY ♿
156283,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:07,23613.937,Bye NA HeyGuys Bye NA HeyGuys Bye NA HeyGuys Bye NA HeyGuys Bye NA HeyGuys Bye NA HeyGuys Bye NA HeyGuys Bye NA HeyGuys Bye NA HeyGuys Bye NA HeyGuys
156284,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:07,23614.011000000002,NA TAKING NOTES LUL NA TAKING NOTES LUL NA TAKING NOTES LUL NA TAKING NOTES LUL NA TAKING NOTES LUL
156285,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:07,23614.047000000002,G2 BEST TEAM IN WORLD PogChamp Clap
156286,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:07,23614.067000000003,LS POG
156287,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:07,23614.086,Clap
156288,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:07,23614.099,NA HERE FOR G2 <3 NA HERE FOR G2 <3
156289,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:07,23614.147999999997,FNC > G2 LUL G2 TRASH LUL FNC > G2 LUL G2 TRASH LUL FNC > G2 LUL G2 TRASH LUL FNC > G2 LUL G2 TRASH LUL
156290,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:08,23614.692000000003,: COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
156291,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:09,23615.34,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
156292,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:09,23615.537,!rank Kappa
156293,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 01:25:09,23615.609,JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail
