,leage,game,view,length,real_time,duration,chat
169804,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:13,21969.392999999996,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
169805,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:13,21970.039,SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage
169806,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:13,21970.212000000003,7777777
169807,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:14,21970.671000000002,POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail
169808,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:14,21970.757999999998,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
169809,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:14,21970.782000000003,ratirlMangoS any mangos? ratirlMangoS any mangos? ratirlMangoS any mangos? ratirlMangoS any mangos? ratirlMangoS any mangos?
169810,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:14,21970.952,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
169811,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:14,21971.147,Any mangos? ratirlMangoS Any mangos? ratirlMangoS Any mangos? ratirlMangoS Any mangos? ratirlMangoS Any mangos? ratirlMangoS
169812,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:15,21971.397999999997,TL POG
169813,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:15,21971.833,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
169814,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:15,21972.287999999997,every single game
169815,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:16,21972.755,BloodTrail BloodTrail FREE TAIWAN BloodTrail BloodTrail FREE TAIWAN BloodTrail BloodTrail FREE TAIWAN BloodTrail BloodTrail FIWAN REE TAIWAN BloodTrail BloodTrail
169816,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:16,21972.988999999998,MY CHAT EXPERIENCIE NotLikeThis NotLikeThis NotLikeThis NotLikeThis MY CHAT EXPERIENCIE NotLikeThis NotLikeThis NotLikeThis NotLikeThis MY CHAT EXPERIENCIE NotLikeThis NotLikeThis NotLikeThis NotLikeThis
169817,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:17,21973.319,KOSOVO IS SERBIA PogChamp KOSOVO IS SERBIA PogChamp KOSOVO IS SERBIA PogChamp KOSOVO IS SERBIA
169818,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:17,21973.433999999997,FREE SWEDEN
169819,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:17,21973.445,chat WeirdChamp
169820,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:17,21973.769,FREE HONG KONG! EZ
169821,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:18,21974.482999999997,hong kong
169822,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:18,21974.904,FREE HONGKONGFREE HONGKONGFREE HONGKONG
169823,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:18,21975.043999999998,winne the pooh
169824,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:18,21975.075,I will support Hong Kong LUL Spamming twitch chat LUL In my home LUL I will support Hong Kong LUL Spamming twitch chat LUL In my home LUL
169825,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:19,21975.47,8964 CHINA
169826,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:19,21975.51,Free Hong Kong ratirlMangoS The Tiananmen Square protests of 1989 ratirlMangoS Human Rights ratirlMangoS Democratization ratirlMangoS Taiwan ratirlMangoS Free Tibet ratirlMangoS Dalai Lama ratirlMangoS The Xinjiang Uyghur Autonomous Region ratirlMangoS Winnie the Pooh ratirlMangoS
169827,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:19,21975.813,CHINA SwiftRage IS SwiftRage GENOCIDING SwiftRage THE SwiftRage UIGHURS SwiftRage IN SwiftRage XINJIANG SwiftRage CHINA SwiftRage FREE SwiftRage HONG SwiftRage KONG SwiftRage REVOLUTION SwiftRage OF SwiftRage OUR SwiftRage TIMES SwiftRage
169828,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:19,21975.882999999998,FREE HONG KONG FREE TIBET
169829,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:19,21975.975,FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG
169830,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:19,21975.988999999998,EU NO TEETH LUL
169831,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:19,21976.132999999998,FREE THE KURDS
169832,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:20,21976.315,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
169833,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:20,21977.065,NA won because we FOUGHT FOR HONG KONG
169834,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:20,21977.261000000002,Free King Kong alexandraTy alexandraTy alexandraTy
169835,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:21,21977.439,xqcKek FREE DONKEY KONG xqcKek FREE DONKEY KONG xqcKek FREE DONKEY KONG xqcKek
169836,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:21,21977.449,#STAND WITH HK SwiftRage #STAND WITH HK SwiftRage #STAND WITH HK SwiftRage #STAND WITH HK SwiftRage
169837,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:21,21977.597,Free Hong Kong
169838,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:21,21977.602000000003,FREE KING KONG
169839,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:21,21977.702999999998,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
169840,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:21,21977.754,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
169841,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:21,21977.84,Hong Kong Free Hong Kong Free Hong Kong
169842,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:21,21977.856,THE AMAZON IS BURNING BibleThump
169843,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:21,21978.238999999998,pvman = GG
169844,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:22,21978.959,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
169845,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:22,21979.02,BOYCOTT BLIZZARD....FREE HONG KONG
169846,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:22,21979.277000000002,FREE HONG KONG
169847,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:24,21980.371,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
169848,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:24,21980.4,GLHF badge
169849,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:24,21980.872000000003,Chinese bootlickers in chat lol
169850,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:25,21981.784,RIOT GAMES = CHINA
169851,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:25,21981.842999999997,FPX = FLY PHOENIX 4Head
169852,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:25,21981.962000000003,Chinese Communists in Chat WeirdChamp
169853,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:25,21982.225,VIVA CHINA VIVA CHINA VIVA CHINA
169854,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:26,21982.596,TY OPPO
169855,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:27,21983.321,monkaW
169856,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:27,21983.445,monkaW
169857,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:27,21983.818,Pvman=GG
169858,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:28,21984.597,SPAMMING HERE WONT HELP HONG KONG CHAT Pepega
169859,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:28,21984.945,FREE KING KONG
169860,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:29,21986.066000000003,certainly
169861,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:29,21986.26,FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail
169862,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:30,21986.365,the sheep in this chat LUL
169863,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:30,21986.404,TriHard 7
169864,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:30,21986.498,residentscleeper
169865,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:30,21986.651,HONG KONG DID NOTHING WRONG HONG KONG DID NOTHING WRONG
169866,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:30,21986.711,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
169867,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:30,21986.841,EAST TIMOR IS INDONESIA
169868,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:30,21986.888,WutFace
169869,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:30,21987.237999999998,what's wrong with his voice monkaS
169870,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:31,21987.622000000003,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
169871,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:31,21987.857999999997,CHINA SwiftRage IS SwiftRage GENOCIDING SwiftRage THE SwiftRage UIGHURS SwiftRage IN SwiftRage XINJIANG SwiftRage CHINA SwiftRage FREE SwiftRage HONG SwiftRage KONG SwiftRage REVOLUTION SwiftRage OF SwiftRage OUR SwiftRage TIMES SwiftRage
169872,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:31,21987.984,free King kong
169873,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:31,21988.053,FREE DING DONG BibleThump FREE DING DONG BibleThump FREE DING DONG BibleThump FREE DING DONG BibleThump
169874,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:31,21988.104,RIOT is a Chinese company chat FailFish
169875,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:32,21988.432999999997,Any bros? cmonBruh Any bros? cmonBruh Any bros? cmonBruh Any bros? cmonBruh Any bros? cmonBruh
169876,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:32,21988.438,cmonBruh cmonBruh
169877,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:32,21988.439,counter6MHS
169878,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:32,21989.082000000002,FUCJ CHINA
169879,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:33,21989.463,FREE URIBE FREE URIBE FREE URIBE
169880,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:33,21989.612999999998,FREE ISRAEL
169881,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:33,21989.697999999997,evo17Chinan evo17China evo17China evo17China
169882,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:33,21989.94,FREE NA PepeLaugh FREE NA PepeLaugh FREE NA PepeLaugh FREE NA PepeLaugh
169883,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:33,21990.022,free Hong Kong
169884,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:33,21990.159,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
169885,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:34,21990.374,any cheater? 💿 any cheater? 💿 any cheater? 💿
169886,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:34,21990.447,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
169887,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:34,21990.596,I will support Hong Kong LUL Spamming twitch chat LUL In my home LUL I will support Hong Kong LUL Spamming twitch chat LUL In my home LUL
169888,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:34,21990.939,can i get a kiss
169889,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:34,21991.136000000002,monkaW
169890,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:35,21991.354,I will support Hong Kong LUL Spamming twitch chat LUL In my home LUL I will support Hong Kong LUL Spamming twitch chat LUL In my home LUL
169891,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:35,21991.656000000003,KOALA LUL LUL
169892,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:35,21991.862999999998,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
169893,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:36,21992.625,KOSOVO IS SERBIA buddhaCH KOSOVO IS SERBIA buddhaCH KOSOVO IS SERBIA buddhaCH KOSOVO IS SERBIA buddhaCH KOSOVO IS SERBIA buddhaCH KOSOVO IS SERBIA buddhaCH
169894,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:36,21992.657000000003,VoHiYo FREE VoHiYo HONG VoHiYo KONG VoHiYo
169895,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:36,21992.865,CHAT ResidentSleeper
169896,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:37,21993.401,LETHALITY SION?
169897,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:37,21993.632999999998,@pepperkunn Albania #1
169898,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:37,21993.822,FREE HONG KONG
169899,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:37,21993.991,8964 Beijing 2019 Hong Kong
169900,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:38,21994.487,forsenCD
169901,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:38,21994.652000000002,free tibet and hongkong
169902,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:39,21995.507,LUL
169903,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:39,21996.017000000003,xqcKek ?
169904,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:40,21996.35,Whats wrong with xinjiang?
169905,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:40,21996.456000000002,joketeamjoketeamjoketeam
169906,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:40,21996.495,FREE HONGKONG BloodTrail FREE HONGKONG BloodTrail FREE HONGKONG BloodTrail FREE HONGKONG BloodTrail FREE HONGKONG
169907,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:40,21996.793999999998,JT=TL= team liquid
169908,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:40,21996.975,STAND WITH HONG KONG SwiftRage STAND WITH HONG KONG SwiftRage STAND WITH HONG KONG SwiftRage
169909,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:41,21997.35,Hong Kong Freedom!
169910,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:41,21997.557,NaM
169911,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:41,21997.746,Pepega
169912,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:41,21997.785,CHINA SwiftRage IS SwiftRage GENOCIDING SwiftRage THE SwiftRage UIGHURS SwiftRage IN SwiftRage XINJIANG
169913,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:41,21997.915,LULW
169914,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:41,21997.925,LULW
169915,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:41,21997.998,????????
169916,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:41,21998.174,????????????
169917,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:41,21998.261000000002,?????????//
169918,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:42,21998.467,LUL
169919,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:42,21998.592999999997,JOEL SKYPE
169920,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:42,21998.862,ROFL
169921,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:42,21998.947,ResidentSleeper
169922,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:42,21999.037,LULW
169923,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:42,21999.152000000002,LULW
169924,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:42,21999.181,LUL
169925,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:42,21999.237999999998,LULW
169926,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:42,21999.285,?????????
169927,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:43,21999.302000000003,LULW
169928,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:43,21999.308999999997,?
169929,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:43,21999.363999999998,what
169930,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:43,21999.392000000003,This is embarrassing for TL
169931,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:43,21999.511000000002,?????
169932,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:43,21999.561,LMFAO
169933,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:43,21999.581000000002,CurseLit
169934,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:43,21999.589,Maybe because it's sion mid
169935,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:43,21999.645,Ignite PogU
169936,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:43,22000.217,WTF
169937,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:44,22000.34,LULW
169938,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:44,22000.356,slave hongkong GingerPower slave hongkong GingerPower slave hongkong GingerPowerslave hongkong GingerPower
169939,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:44,22000.372000000003,ignite LULW
169940,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:44,22000.392000000003,OMEGALUL
169941,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:44,22000.585,??
169942,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:44,22000.697999999997,LMAO
169943,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:44,22000.702999999998,LULW
169944,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:44,22000.79,LULW
169945,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:44,22000.905,NA Q LULW
169946,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:44,22000.933999999997,lol
169947,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:44,22000.993,LULW
169948,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:44,22001.009,IGNITE POG
169949,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:44,22001.023999999998,??
169950,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:44,22001.063,IGNITED LULW
169951,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:44,22001.192000000003,LULW
169952,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:45,22001.363999999998,CHAT FeelsWeirdMan
169953,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:45,22001.472,LULW IGNITE LULW IGNITE LULW IGNITE LULW IGNITE LULW IGNITE LULW IGNITE
169954,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:45,22001.53,KVDSJKBVKNJANKCLK
169955,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:45,22001.555,IGNITE LUL
169956,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:45,22001.577999999998,monkaS
169957,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:45,22001.855,I will support Hong Kong LUL Spamming twitch chat LUL In my home LUL I will support Hong Kong LUL Spamming twitch chat LUL In my home LUL
169958,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:45,22001.943,FREE HONK HONK
169959,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:45,22002.049,ratirlMangoS Mangos unite ratirlMangoS Mangos unite ratirlMangoS Mangos unite ratirlMangoS Mangos unite
169960,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:45,22002.066000000003,LUL
169961,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:45,22002.097999999998,cmonBruh !?
169962,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:45,22002.214,LULW
169963,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:45,22002.257999999998,?
169964,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:46,22002.357000000004,LUL
169965,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:46,22002.409,¡
169966,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:46,22002.41,LUL
169967,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:46,22002.417,Ignite LULW
169968,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:46,22002.422000000002,IGNITE??
169969,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:46,22002.449,IGNITE LULW
169970,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:46,22002.517999999996,nice ignite
169971,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:46,22002.558999999997,LULW
169972,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 01:49:46,22002.744,DOINB LULW
