,leage,game,view,length,real_time,duration,chat
112524,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:39:59,14215.76,fight for freedom
112525,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:39:59,14216.191,???????
112526,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:39:59,14216.228000000001,@ForestFairyBilly NaM
112527,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:00,14217.041000000001,EU NO TEETH LUL
112528,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:00,14217.194,FREE HONG KONG
112529,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:01,14217.323,xqcM
112530,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:01,14217.663999999999,?
112531,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:01,14217.953000000001,☝️ cmonBruh
112532,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:01,14218.08,?
112533,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:01,14218.11,???
112534,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:01,14218.215,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh .
112535,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:02,14219.233,FREE HONK KONG
112536,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:03,14219.333999999999,FREE HONG KONG
112537,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:03,14219.538999999999,xqcP ?
112538,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:03,14220.043,???????
112539,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:04,14220.686000000002,LEGENDARY CANNON MINION POGGERS
112540,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:04,14220.874,VoteYea
112541,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:05,14221.389,?????
112542,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:05,14221.518,JD
112543,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:05,14221.723,FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail
112544,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:05,14221.815,LUL
112545,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:05,14221.966,whos playing next and how many mroe games today
112546,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:05,14222.261,???
112547,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:06,14222.792,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh .
112548,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:06,14222.883999999998,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112549,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:06,14223.124,NA GANK Pog
112550,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:07,14223.326000000001,midbMGB midbMGB midbMGB midbMGB midbMald midbMald midbMald
112551,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:07,14223.714,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112552,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:07,14223.835,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112553,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:07,14223.882,royal vs clutch who won chat?
112554,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:07,14224.088,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112555,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:07,14224.291000000001,?
112556,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:09,14225.597,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112557,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:09,14225.743,RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP
112558,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:09,14225.748,free hongkong
112559,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:09,14226.073999999999,FREE KING KONG
112560,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:09,14226.197,SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage
112561,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:10,14226.389,TL wins worlds lol
112562,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:10,14226.458999999999,PepeLaugh 👉 🐻 xin
112563,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:10,14226.463,CHINA NUMBA 19
112564,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:10,14226.595,SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG
112565,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:10,14226.62,forsenE forsenBoys forsenE forsenBoys forsenE forsenBoys forsenE forsenBoys
112566,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:10,14226.657,FREE HONG KONG LUL
112567,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:10,14226.952,xqcP TWIST MY STEM xqcP
112568,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:10,14227.021,8964 Beijing 2019 Hong Kong
112569,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:10,14227.28,Tsm
112570,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:11,14227.591999999999,THE SHAAAAAAAAAY
112571,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:11,14227.722,POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail POLSKA GUROM BloodTrailPOLSKA GUROM BloodTrail POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail
112572,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:11,14227.923999999999,FREE HONG KONG VoHiYo VoHiYo VoHiYo
112573,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:11,14227.944,ANTARCTICA MELTING PepeHands NA MALDING PepeLaugh ANTARCTICA MELTING PepeHands NA MALDING PepeLaugh
112574,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:12,14228.393999999998,FREE H0NG K0NG FREE H0NG K0NG FREE H0NG K0NG FREE H0NG K0NG FREE H0NG K0NG FREE H0NG K0NG
112575,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:12,14228.426000000001,FREE HONG KONG MercyWing1 SwiftRage MercyWing2 FREE HONG KONG MercyWing1 SwiftRage MercyWing2 FREE HONG KONG MercyWing1 SwiftRage MercyWing2 FREE HONG KONG MercyWing1 SwiftRage MercyWing2
112576,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:12,14229.056,STAND WITH HONG KONG FIGHT FOR FREEDOM
112577,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:12,14229.298999999999,WARD ??????????
112578,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:13,14229.548,monkaW
112579,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:13,14229.566,Taiwan 🇹🇼
112580,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:13,14229.736,?????
112581,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:13,14229.771,?????????
112582,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:13,14229.923999999999,16:45 JD EVENT
112583,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:14,14230.857,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112584,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:14,14231.266000000001,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112585,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:15,14231.774,TAIWAN #1
112586,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:15,14232.1,xqcP RISE BROTHERS
112587,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:16,14232.335,HotPokket
112588,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:16,14232.341999999999,gragas LUL
112589,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:16,14232.697,VoteYea Free Hong Kong VoteYea VoteYea Free Hong Kong VoteYea VoteYea Free Hong Kong VoteYea VoteYea Free Hong Kong VoteYea
112590,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:16,14232.729,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112591,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:16,14232.815,R OMEGALUL OMEGALUL KKIE
112592,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:16,14232.84,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112593,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:16,14233.184,COOKIE LULW
112594,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:17,14233.623,Free taiwan
112595,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:17,14233.991000000002,guys backing on cannon wave is pretty fundamental cmon
112596,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:18,14234.395,Retake Hong Kong!
112597,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:18,14234.441,???
112598,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:18,14234.541000000001,HK=CHINA & TEXAS=USA LUL NA MALD CHINA#1
112599,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:18,14234.957,xqcP PUMP IT xqcP PUMP IT xqcP PUMP IT xqcP PUMP IT xqcP PUMP IT xqcP PUMP IT
112600,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:20,14236.438999999998,TARZANED Mod me!!
112601,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:20,14236.489,x80bEvil curtisryanCECW
112602,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:20,14236.553,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112603,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:20,14236.848,FREE HONK KOOOONG FREE HONK KONG FREEE HONK KONG
112604,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:20,14236.851,Squid1 Squid2 Squid3 Squid2 Squid4
112605,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:20,14237.042,@imacktpie CHUTIYE REPLY KARNA
112606,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:21,14237.917,FREE HONG KONG
112607,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:21,14237.982,FREE KING KONG PepeLaugh FREE KING KONG PepeLaugh
112608,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:21,14238.122,@hawkk
112609,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:22,14238.649,[Comment censored by China]
112610,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:22,14238.846000000001,HONG KONG
112611,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:22,14238.846000000001,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112612,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:22,14238.916000000001,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112613,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:22,14238.923999999999,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
112614,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:22,14239.014,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112615,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:23,14239.588,a ribanc anyatokat
112616,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:23,14239.8,-1
112617,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:23,14239.837,@gettindnked rng
112618,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:23,14240.212,cmonBruh cmonBruh cmonBruh
112619,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:23,14240.236,Hong Kong
112620,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:23,14240.286,HE DOESN'T KNOW LULW
112621,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:24,14240.323999999999,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112622,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:24,14240.819,FREE HONG KONG MercyWing1 SwiftRage MercyWing2 FREE HONG KONG MercyWing1 SwiftRage MercyWing2 FREE HONG KONG MercyWing1 SwiftRage MercyWing2 FREE HONG KONG MercyWing1 SwiftRage MercyWing2
112623,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:24,14240.95,yamato8Turtle
112624,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:24,14241.223999999998,Free King Kong
112625,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:25,14242.086000000001,ANY PUMPERS xqcP ANY PUMPERS xqcP ANY PUMPERS xqcP ANY PUMPERS xqcP ANY PUMPERS xqcP ANY PUMPERS xqcP
112626,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:26,14242.343,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112627,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:26,14242.677,LULW
112628,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:26,14243.135,DOUBLE CLOTH ARMOR LULW
112629,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:27,14243.469,Why are there commercials and ads valve doesn’t make me watch ads when I watch dota 2
112630,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:27,14243.633,LEGENDARY Pepega
112631,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:27,14243.662,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112632,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:28,14244.578000000001,W A C K EleGiggle O
112633,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:28,14244.678,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Poo
112634,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:29,14245.313,xqcP xqcP xqcP xqcP
112635,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:29,14245.767,TCS BETTER THAN THIS
112636,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:29,14245.828000000001,xqcP xqcSword
112637,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:29,14245.896,MODS ADD KEKW IN THE CHAT PepeHands MODS ADD KEKW IN THE CHAT PepeHands
112638,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:29,14246.274,KonCha KonCha KonCha KonCha
112639,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:30,14246.31,LEYAN OMEGALUL
112640,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:30,14246.716,GRAGAS LUL
112641,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:30,14247.153999999999,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112642,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:30,14247.159,shroud1 shroud2
112643,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:30,14247.162,TriHard
112644,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:31,14247.37,RlyTho
112645,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:31,14247.38,xqcM
112646,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:31,14248.24,TriHard 7
112647,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:32,14248.411,china number 12
112648,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:32,14248.545,FREE HONG KONG
112649,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:32,14248.572,"TSM, aka ""Tribe of Silver Monkeys,"" is a team in Riot Games' Minor League that is often ridiculed for being washed-up and having an owner that looks like Wukong. It is specifically known for its obnoxious fanbase and mind-numbing throws. EleGiggle"
112650,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:33,14249.515,xzeroAYAYA ANY WEEBS? xzeroAYAYA
112651,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:33,14249.721000000001,FREE HONG KONG
112652,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:33,14249.923999999999,TAIWAN IS A FREE COUNTRY BloodTrail TAIWAN IS A FREE COUNTRY BloodTrail TAIWAN IS A FREE COUNTRY BloodTrail
112653,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:34,14250.546,ResidentSleeper ResidentSleeper ResidentSleeper
112654,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:35,14251.309,Hong Kong
112655,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:35,14251.364,FIGHT FOR FREEDOM! STAND WITH HONG KONG!
112656,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:35,14251.393,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112657,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:35,14251.436000000002,monkaMEGA
112658,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:35,14251.951000000001,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112659,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:35,14252.181,FREE TEXAS! FREE TEXAS! FREE TEXAS! FREE TEXAS! FREE TEXAS! FREE TEXAS!
112660,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:36,14253.082,@QUOTE_IF_RIOTSUPPORT_KEKW
112661,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:38,14255.037,@gettindnked Rng
112662,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:38,14255.181,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112663,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:39,14255.351999999999,akali with double armor still wins trades LULW
112664,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:39,14255.836000000001,FeelsPumpkinMan
112665,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:39,14255.992,xqcP xqcP xqcP xqcP
112666,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:39,14256.035,FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail
112667,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:39,14256.249,RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP RISE xqcP
112668,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:40,14256.726999999999,nanWeeb
112669,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:40,14257.188,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
112670,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:40,14257.298,GRAGAS OMEGALUL
112671,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:41,14257.365,EU NO TEETH LUL
112672,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:41,14258.094,FREE HONG KONG! REVOLUTION OF OUR TIME! NO TO CCP TYRANNY!! NO CCP TYRANNY!!
112673,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:42,14258.458999999999,POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail POLSKA GUROM BloodTrailPOLSKA GUROM BloodTrail POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail
112674,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 23:40:42,14258.673,KREE FONGHONG
